DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
BOF1,267425,Mk10,DS,2,0,1,41,41,02:09:02 30-Aug-2024,NP,B,43.6755,-69.0379,43.6755,-69.0379,8,,401677485,-125
BOF1,267425,Mk10,DS,2,0,1,41,41,02:09:02 30-Aug-2024,MB,B,43.6781,-69.0533,43.6781,-69.0533,8,,401677481,-129
BOF1,267425,Mk10,DS,1,0,1,,,09:13:57 30-Aug-2024,CS,B,43.6738,-69.0513,43.6738,-69.0513,8,,401677483,-132
BOF1,267425,Mk10,DS,2,0,1,21,21,10:14:27 30-Aug-2024,A1,B,43.6804,-69.1147,43.6804,-69.1147,8,,401677461,-122
BOF1,267425,Mk10,DS,1,0,1,,,12:52:17 30-Aug-2024,NK,B,43.6702,-69.2157,43.6702,-69.2157,8,,401677492,-125
BOF1,267425,Mk10,DS,1,0,0,,,13:37:29 30-Aug-2024,MC,B,43.6568,-69.2293,43.6568,-69.2293,7,,401677517,-119
BOF1,267425,Mk10,DS,2,0,1,319,319,14:30:49 30-Aug-2024,NP,B,43.6715,-69.2388,,,8,,401677518,-122
BOF1,267425,Mk10,DS,1,0,0,,,14:30:49 30-Aug-2024,MB,B,43.6710,-69.2355,43.6710,-69.2355,,,401677499,-129
BOF1,267425,Mk10,DS,1,0,1,,,15:27:23 30-Aug-2024,NN,B,43.6674,-69.2463,43.6674,-69.2463,8,,401677510,-128
BOF1,267425,Mk10,DS,3,0,1,118,49,17:21:40 30-Aug-2024,O3,A,43.4971,-69.0153,43.4971,-69.0153,8,,401677490,-118
BOF1,267425,Mk10,DS,6,0,2,57,15,23:12:46 30-Aug-2024,A1,0,43.4474,-68.7585,43.4474,-68.7585,48,,401677497,-119
BOF1,267425,Mk10,DS,1,0,0,,,23:21:09 30-Aug-2024,MC,B,43.4446,-68.7544,43.4446,-68.7544,6,,401677505,-130
BOF1,267425,Mk10,DS,5,0,3,81,15,23:40:13 30-Aug-2024,SR,1,43.4197,-68.5982,43.4197,-68.5982,56,,401677516,-125
BOF1,267425,Mk10,DS,1,0,1,,,00:17:43 31-Aug-2024,NP,B,43.4217,-68.5976,43.4217,-68.5976,7,,401677528,-134
BOF1,267425,Mk10,DS,1,0,1,,,02:01:46 31-Aug-2024,NP,B,43.3826,-68.5505,43.3826,-68.5505,8,,401677546,-131
BOF1,267425,Mk10,DS,2,0,1,29,29,10:10:44 31-Aug-2024,CS,B,43.5121,-68.5720,43.5121,-68.5720,8,,401677526,-131
BOF1,267425,Mk10,DS,1,0,1,,,11:48:24 31-Aug-2024,CS,B,43.4781,-68.3541,43.4781,-68.3541,8,,401677477,-135
BOF1,267425,Mk10,DS,1,0,1,,,14:01:02 31-Aug-2024,NK,B,43.4474,-68.2230,43.4474,-68.2230,8,,401677471,-132
BOF1,267425,Mk10,DS,3,0,3,43,24,14:55:47 31-Aug-2024,MC,A,43.4365,-68.1806,43.4365,-68.1806,8,,401677423,-124
BOF1,267425,Mk10,DS,1,0,1,,,15:59:48 31-Aug-2024,NP,B,43.4835,-68.1902,43.4835,-68.1902,8,,401677370,-130
BOF1,267425,Mk10,DS,1,0,0,,,18:13:30 31-Aug-2024,O3,B,43.4842,-68.0784,43.4842,-68.0784,8,,401677355,-136
BOF1,267425,Mk10,DS,1,0,1,,,21:25:23 31-Aug-2024,SR,B,43.4396,-67.8541,43.4396,-67.8541,7,,401677397,-138
BOF1,267425,Mk10,DS,1,0,0,,,23:01:59 31-Aug-2024,MC,B,43.5216,-68.0809,43.5216,-68.0809,5,,401677517,-130
BOF1,267425,Mk10,DS,2,0,0,462,462,23:05:50 31-Aug-2024,SR,B,43.7810,-67.8397,43.7810,-67.8397,6,,401677485,-124
BOF1,267425,Mk10,DS,1,0,1,,,23:51:13 31-Aug-2024,NK,B,43.7948,-67.8110,43.7948,-67.8110,6,,401677529,-133
BOF1,267425,Mk10,DS,1,0,0,,,00:03:46 01-Sep-2024,NP,B,43.7915,-67.8032,43.7915,-67.8032,6,,401677515,-131
BOF1,267425,Mk10,DS,1,0,0,,,00:19:26 01-Sep-2024,A1,B,43.7855,-67.8200,43.7855,-67.8200,6,,401677528,-138
BOF1,267425,Mk10,DS,1,0,0,,,03:45:59 01-Sep-2024,O3,B,43.8403,-67.7794,43.8403,-67.7794,8,,401677524,-128
BOF1,267425,Mk10,DS,1,0,1,,,04:21:52 01-Sep-2024,NN,B,43.8466,-67.7835,43.8466,-67.7835,8,,401677532,-133
BOF1,267425,Mk10,DS,1,0,1,,,08:46:20 01-Sep-2024,SR,B,43.8726,-67.6822,43.8726,-67.6822,8,,401677511,-121
BOF1,267425,Mk10,DS,2,0,2,20,20,09:21:16 01-Sep-2024,A1,B,43.9553,-67.6224,43.9553,-67.6224,8,,401677490,-133
BOF1,267425,Mk10,DS,1,0,0,,,09:32:38 01-Sep-2024,CS,B,43.9472,-67.5806,43.9472,-67.5806,8,,401677477,-128
BOF1,267425,Mk10,DS,1,0,0,,,10:21:48 01-Sep-2024,SR,B,43.9897,-67.5152,43.9897,-67.5152,7,,401677489,-131
BOF1,267425,Mk10,DS,1,0,0,,,14:44:35 01-Sep-2024,MC,B,44.2038,-67.1470,44.2038,-67.1470,8,,401677526,-132
BOF1,267425,Mk10,DS,1,0,0,,,14:59:37 01-Sep-2024,NN,B,43.9314,-67.5111,43.9314,-67.5111,6,,401677523,-124
BOF1,267425,Mk10,DS,1,0,0,,,15:27:10 01-Sep-2024,MB,B,43.9341,-67.5134,43.9341,-67.5134,6,,401677532,-130
BOF1,267425,Mk10,DS,1,0,0,,,15:53:03 01-Sep-2024,O3,B,44.0256,-67.2661,44.0256,-67.2661,6,,401677530,-135
BOF1,267425,Mk10,DS,2,0,2,35,35,20:40:00 01-Sep-2024,CS,B,44.2244,-66.9701,44.2244,-66.9701,8,,401677482,-136
BOF1,267425,Mk10,DS,3,0,2,181,20,21:40:38 01-Sep-2024,NK,A,44.1904,-67.1303,44.1904,-67.1303,8,,401677480,-128
BOF1,267425,Mk10,DS,1,0,1,,,22:17:46 01-Sep-2024,A1,B,44.1846,-67.1083,44.1846,-67.1083,6,,401677516,-139
BOF1,267425,Mk10,DS,1,0,0,,,22:23:49 01-Sep-2024,CS,B,44.1715,-67.0986,44.1715,-67.0986,6,,401677492,-135
BOF1,267425,Mk10,DS,3,0,3,46,36,22:36:10 01-Sep-2024,SR,A,44.1578,-67.0792,44.1578,-67.0792,6,,401677504,-118
BOF1,267425,Mk10,DS,3,0,2,226,141,23:20:56 01-Sep-2024,NK,A,44.1450,-67.0876,44.1450,-67.0876,8,,401677499,-122
BOF1,267425,Mk10,DS,1,0,0,,,00:20:38 02-Sep-2024,MC,B,44.1531,-67.0742,44.1531,-67.0742,8,,401677505,-116
BOF1,267425,Mk10,DS,1,0,1,,,01:02:04 02-Sep-2024,NK,B,44.1581,-67.0643,44.1581,-67.0643,6,,401677530,-130
BOF1,267425,Mk10,DS,2,0,1,512,512,01:29:09 02-Sep-2024,NP,B,44.1451,-67.1066,44.1451,-67.1066,8,,401677505,-126
BOF1,267425,Mk10,DS,1,0,1,,,02:06:08 02-Sep-2024,MC,B,44.1458,-67.1024,44.1458,-67.1024,6,,401677542,-127
BOF1,267425,Mk10,DS,1,0,1,,,02:27:08 02-Sep-2024,NN,B,44.1541,-67.1082,44.1541,-67.1082,6,,401677550,-121
BOF1,267425,Mk10,DS,1,0,1,,,03:01:10 02-Sep-2024,O3,B,44.1539,-67.1066,44.1539,-67.1066,8,,401677557,-133
BOF1,267425,Mk10,DS,1,0,1,,,04:12:26 02-Sep-2024,NN,B,44.1567,-67.1036,44.1567,-67.1036,8,,401677566,-135
BOF1,267425,Mk10,DS,1,0,0,,,09:57:22 02-Sep-2024,SR,B,44.1398,-67.0886,44.1398,-67.0886,8,,401677535,-121
BOF1,267425,Mk10,DS,3,0,2,87,22,10:28:22 02-Sep-2024,A1,A,44.2412,-67.0377,44.2412,-67.0377,8,,401677495,-118
BOF1,267425,Mk10,DS,3,0,1,150,127,10:29:55 02-Sep-2024,CS,A,44.2346,-67.0524,44.2346,-67.0524,8,,401677490,-119
BOF1,267425,Mk10,DS,3,0,1,197,15,11:34:34 02-Sep-2024,NK,A,44.2869,-67.0217,44.2869,-67.0217,8,,401677472,-128
BOF1,267425,Mk10,DS,2,0,1,15,15,12:08:56 02-Sep-2024,CS,B,44.3270,-67.0065,44.3270,-67.0065,8,,401677493,-133
BOF1,267425,Mk10,DS,3,0,2,122,30,14:16:53 02-Sep-2024,MC,A,44.3211,-66.7901,44.3211,-66.7901,8,,401677512,-115
BOF1,267425,Mk10,DS,1,0,0,,,15:06:12 02-Sep-2024,MB,B,44.3507,-66.7495,44.3507,-66.7495,8,,401677520,-131
BOF1,267425,Mk10,DS,1,0,1,,,15:34:24 02-Sep-2024,NP,B,44.3420,-66.7750,44.3420,-66.7750,6,,401677555,-126
BOF1,267425,Mk10,DS,3,0,1,15,15,15:58:08 02-Sep-2024,MC,A,44.3357,-66.8189,44.3357,-66.8189,6,,401677538,-126
BOF1,267425,Mk10,DS,1,0,1,,,16:31:04 02-Sep-2024,NN,B,44.3617,-66.7928,44.3617,-66.7928,8,,401677528,-133
BOF1,267425,Mk10,DS,1,0,0,,,16:45:19 02-Sep-2024,O3,B,44.3137,-66.8342,44.3137,-66.8342,6,,401677519,-120
BOF1,267425,Mk10,DS,1,0,0,,,18:21:53 02-Sep-2024,O3,B,44.3232,-66.8492,44.3232,-66.8492,6,,401677565,-127
BOF1,267425,Mk10,DS,1,0,1,,,20:05:29 02-Sep-2024,CS,B,44.3246,-66.8184,44.3246,-66.8184,8,,401677518,-124
BOF1,267425,Mk10,DS,1,0,1,,,21:13:27 02-Sep-2024,NK,B,44.3450,-66.8163,44.3450,-66.8163,8,,401677495,-135
BOF1,267425,Mk10,DS,4,0,3,94,16,21:46:02 02-Sep-2024,CS,0,44.2844,-67.0057,44.2844,-67.0057,48,,401677503,-130
BOF1,267425,Mk10,DS,1,0,0,,,21:54:27 02-Sep-2024,A1,B,44.2852,-67.0083,44.2852,-67.0083,6,,401677507,-139
BOF1,267425,Mk10,DS,2,0,1,346,346,22:02:30 02-Sep-2024,SR,B,44.2762,-67.0209,44.2762,-67.0209,6,,401677490,-136
BOF1,267425,Mk10,DS,2,0,0,612,612,22:53:51 02-Sep-2024,NK,B,44.2812,-67.0136,44.2812,-67.0136,8,,401677498,-133
BOF1,267425,Mk10,DS,1,0,1,,,23:37:17 02-Sep-2024,NP,B,44.2849,-67.0199,44.2849,-67.0199,8,,401677492,-140
BOF1,267425,Mk10,DS,1,0,0,,,23:57:25 02-Sep-2024,MC,B,44.2860,-67.0191,44.2860,-67.0191,6,,401677514,-127
BOF1,267425,Mk10,DS,1,0,0,,,01:22:23 03-Sep-2024,NP,B,44.3197,-67.0336,44.3197,-67.0336,8,,401677525,-122
BOF1,267425,Mk10,DS,3,0,1,122,32,01:38:55 03-Sep-2024,MC,A,44.3517,-66.9637,44.3517,-66.9637,6,,401677502,-112
BOF1,267425,Mk10,DS,1,0,1,,,02:20:36 03-Sep-2024,NN,B,44.3607,-66.9679,44.3607,-66.9679,8,,401677501,-133
BOF1,267425,Mk10,DS,1,0,0,,,09:29:17 03-Sep-2024,SR,B,44.3583,-66.9553,44.3583,-66.9553,8,,401677475,-138
BOF1,267425,Mk10,DS,3,0,1,169,45,11:00:58 03-Sep-2024,SR,A,44.3007,-66.9900,44.3007,-66.9900,7,,401677494,-123
BOF1,267425,Mk10,DS,4,0,3,17,14,11:06:12 03-Sep-2024,NK,0,44.2912,-66.9990,44.2912,-66.9990,56,,401677488,-120
BOF1,267425,Mk10,DS,3,0,2,18,15,11:28:28 03-Sep-2024,CS,A,44.3003,-66.9852,44.3003,-66.9852,6,,401677485,-133
BOF1,267425,Mk10,DS,1,0,1,,,11:37:55 03-Sep-2024,A1,B,44.2891,-67.0032,44.2891,-67.0032,6,,401677504,-140
BOF1,267425,Mk10,DS,1,0,1,,,14:41:51 03-Sep-2024,MB,B,44.2792,-67.0086,44.2792,-67.0086,8,,401677489,-131
BOF1,267425,Mk10,DS,1,0,1,,,15:18:53 03-Sep-2024,NP,B,44.2870,-67.0082,44.2870,-67.0082,7,,401677505,-130
BOF1,267425,Mk10,DS,1,0,1,,,15:32:47 03-Sep-2024,MC,B,44.2909,-67.0056,44.2909,-67.0056,6,,401677518,-129
BOF1,267425,Mk10,DS,1,0,0,,,17:37:44 03-Sep-2024,O3,B,44.3035,-67.0102,44.3035,-67.0102,8,,401677512,-124
BOF1,267425,Mk10,DS,1,0,1,,,20:56:06 03-Sep-2024,CS,B,44.2925,-67.0299,44.2925,-67.0299,8,,401677498,-139
BOF1,267425,Mk10,DS,1,0,1,,,22:22:56 03-Sep-2024,NK,B,44.2937,-67.0249,44.2937,-67.0249,8,,401677506,-137
BOF1,267425,Mk10,DS,1,0,0,,,23:00:22 03-Sep-2024,A1,B,44.3406,-67.0491,44.3406,-67.0491,8,,401677484,-134
BOF1,267425,Mk10,DS,1,0,0,,,23:13:54 03-Sep-2024,SR,B,44.3860,-67.0234,44.3860,-67.0234,8,,401677473,-118
BOF1,267425,Mk10,DS,1,0,1,,,23:28:01 03-Sep-2024,NP,B,44.3970,-67.0292,44.3970,-67.0292,6,,401677479,-137
BOF1,267425,Mk10,DS,1,0,1,,,03:04:30 04-Sep-2024,MC,B,44.5373,-66.8540,44.5373,-66.8540,7,,401677554,-130
BOF1,267425,Mk10,DS,1,0,0,,,09:41:13 04-Sep-2024,A1,B,44.7500,-66.6514,44.7500,-66.6514,8,,401677517,-125
BOF1,267425,Mk10,DS,1,0,0,,,10:32:17 04-Sep-2024,SR,B,44.8205,-66.6206,44.8205,-66.6206,8,,401677517,-136
BOF1,267425,Mk10,DS,1,0,0,,,13:27:36 04-Sep-2024,NP,B,45.0345,-66.5025,45.0345,-66.5025,8,,401677534,-135
BOF1,267425,Mk10,DS,2,0,2,87,87,14:19:50 04-Sep-2024,MB,B,45.1050,-66.4798,45.1050,-66.4798,7,,401677493,-130
BOF1,267425,Mk10,DS,4,0,0,46,23,14:21:02 04-Sep-2024,NN,1,44.9476,-66.8053,44.9476,-66.8053,56,,401677505,-128
BOF1,267425,Mk10,DS,5,0,2,133,17,15:07:12 04-Sep-2024,NP,1,44.9511,-66.7828,44.9511,-66.7828,58,,401677492,-131
BOF1,267425,Mk10,DS,3,0,1,118,31,15:15:37 04-Sep-2024,MC,A,44.9732,-66.7770,44.9732,-66.7770,6,,401677491,-127
BOF1,267425,Mk10,DS,1,0,1,,,15:15:37 04-Sep-2024,O3,B,44.9528,-66.7822,44.9528,-66.7822,6,,401677482,-137
BOF1,267425,Mk10,DS,6,0,3,105,33,16:01:26 04-Sep-2024,NN,1,45.0062,-66.7993,45.0062,-66.7993,47,,401677502,-123
BOF1,267425,Mk10,DS,4,0,1,127,16,16:52:01 04-Sep-2024,O3,2,45.0168,-66.8755,45.0168,-66.8755,58,,401677498,-120
BOF1,267425,Mk10,DS,1,0,0,,,16:55:37 04-Sep-2024,MC,B,45.0228,-66.8055,45.0228,-66.8055,8,,401677506,-132
BOF1,267425,Mk10,DS,2,0,1,337,337,18:29:51 04-Sep-2024,O3,B,45.0217,-66.7975,45.0217,-66.7975,8,,401677494,-133
BOF1,267425,Mk10,DS,1,0,0,,,18:44:46 04-Sep-2024,CS,B,45.0474,-66.8097,45.0474,-66.8097,8,,401677491,-136
BOF1,267425,Mk10,DS,1,0,0,,,21:59:07 04-Sep-2024,CS,B,45.0381,-66.8011,45.0381,-66.8011,8,,401677476,-133
BOF1,267425,Mk10,DS,1,0,0,,,21:59:07 04-Sep-2024,NK,B,45.0108,-66.7811,45.0108,-66.7811,,,401677492,-137
BOF1,267425,Mk10,DS,1,0,0,,,22:33:47 04-Sep-2024,A1,B,45.0339,-66.7997,45.0339,-66.7997,7,,401677509,-127
BOF1,267425,Mk10,DS,1,0,0,,,22:41:23 04-Sep-2024,SR,B,45.0409,-66.7826,45.0409,-66.7826,6,,401677505,-121
BOF1,267425,Mk10,DS,4,0,2,76,27,23:13:38 04-Sep-2024,NP,0,45.0265,-66.8224,45.0265,-66.8224,58,,401677502,-133
BOF1,267425,Mk10,DS,2,0,1,27,27,23:17:13 04-Sep-2024,MC,B,45.0404,-66.7953,45.0404,-66.7953,6,,401677503,-131
BOF1,267425,Mk10,DS,1,0,0,,,23:43:29 04-Sep-2024,NK,B,45.0216,-66.8266,45.0216,-66.8266,6,,401677501,-123
BOF1,267425,Mk10,DS,1,0,1,,,00:16:31 05-Sep-2024,SR,B,45.0142,-66.8329,45.0142,-66.8329,6,,401677513,-130
BOF1,267425,Mk10,DS,2,0,1,273,273,00:51:56 05-Sep-2024,NP,B,44.9898,-66.8356,44.9898,-66.8356,8,,401677496,-139
BOF1,267425,Mk10,DS,2,0,2,226,226,01:25:52 05-Sep-2024,NK,B,44.9776,-66.8494,44.9776,-66.8494,8,,401677494,-137
BOF1,267425,Mk10,DS,1,0,0,,,01:45:07 05-Sep-2024,MB,B,44.9817,-66.8502,44.9817,-66.8502,6,,401677504,-130
BOF1,267425,Mk10,DS,1,0,1,,,01:52:44 05-Sep-2024,NN,B,44.9765,-66.8529,44.9765,-66.8529,6,,401677502,-123
BOF1,267425,Mk10,DS,1,0,0,,,02:25:51 05-Sep-2024,O3,B,44.9672,-66.8572,44.9672,-66.8572,8,,401677502,-128
BOF1,267425,Mk10,DS,1,0,0,,,02:35:52 05-Sep-2024,NP,B,44.9710,-66.8564,44.9710,-66.8564,6,,401677506,-140
BOF1,267425,Mk10,DS,1,0,1,,,02:45:48 05-Sep-2024,MC,B,44.9678,-66.8642,44.9678,-66.8642,6,,401677497,-132
BOF1,267425,Mk10,DS,1,0,0,,,03:30:55 05-Sep-2024,NN,B,44.9601,-66.8741,44.9601,-66.8741,8,,401677502,-129
BOF1,267425,Mk10,DS,2,0,1,236,236,04:04:08 05-Sep-2024,O3,B,45.0094,-66.8225,45.0094,-66.8225,8,,401677493,-127
BOF1,267425,Mk10,DS,2,0,2,27,27,13:39:25 05-Sep-2024,NK,B,45.0707,-66.6439,45.0707,-66.6439,8,,401677503,-133
BOF1,267425,Mk10,DS,1,0,1,,,14:01:26 05-Sep-2024,MB,B,45.0027,-66.6389,45.0027,-66.6389,8,,401677515,-133
BOF1,267425,Mk10,DS,2,0,1,21,21,14:12:04 05-Sep-2024,NN,B,45.0182,-66.9124,45.0182,-66.9124,6,,401677490,-130
BOF1,267425,Mk10,DS,4,0,0,198,42,14:50:33 05-Sep-2024,NP,2,45.0018,-66.8029,45.0018,-66.8029,58,,401677505,-137
BOF1,267425,Mk10,DS,2,0,0,288,288,14:50:33 05-Sep-2024,MC,B,45.0029,-66.8043,45.0029,-66.8043,,,401677508,-123
BOF1,267425,Mk10,DS,2,0,1,106,106,15:39:13 05-Sep-2024,MB,B,45.0178,-66.8355,45.0178,-66.8355,8,,401677495,-131
BOF1,267425,Mk10,DS,2,0,2,402,402,15:46:23 05-Sep-2024,NN,B,45.0144,-66.8466,45.0144,-66.8466,6,,401677496,-119
BOF1,267425,Mk10,DS,2,0,0,50,50,16:04:10 05-Sep-2024,O3,B,44.9985,-66.8394,44.9985,-66.8394,6,,401677498,-123
BOF1,267425,Mk10,DS,1,0,1,,,16:39:21 05-Sep-2024,NP,B,45.0059,-66.8640,45.0059,-66.8640,8,,401677486,-140
BOF1,267425,Mk10,DS,2,0,2,188,188,21:22:46 05-Sep-2024,CS,B,44.9569,-66.8453,44.9569,-66.8453,8,,401677503,-131
BOF1,267425,Mk10,DS,2,0,1,120,120,23:06:14 05-Sep-2024,NP,B,44.9635,-66.8304,44.9635,-66.8304,8,,401677498,-138
BOF1,267425,Mk10,DS,1,0,0,,,23:23:47 05-Sep-2024,NK,B,44.9657,-66.8333,44.9657,-66.8333,6,,401677492,-135
BOF1,267425,Mk10,DS,1,0,1,,,00:00:42 06-Sep-2024,NN,B,44.9669,-66.8387,44.9669,-66.8387,8,,401677493,-140
BOF1,267425,Mk10,DS,1,0,0,,,00:36:52 06-Sep-2024,MC,B,44.9685,-66.8426,44.9685,-66.8426,8,,401677494,-122
BOF1,267425,Mk10,DS,1,0,0,,,01:24:07 06-Sep-2024,MB,B,44.9810,-66.8667,44.9810,-66.8667,7,,401677512,-126
BOF1,267425,Mk10,DS,1,0,1,,,01:42:09 06-Sep-2024,NN,B,44.9850,-66.8651,44.9850,-66.8651,6,,401677502,-133
BOF1,267425,Mk10,DS,1,0,0,,,02:27:17 06-Sep-2024,NP,B,45.0018,-66.8675,45.0018,-66.8675,7,,401677516,-132
BOF1,267425,Mk10,DS,1,0,1,,,03:17:37 06-Sep-2024,O3,B,45.0072,-66.8739,45.0072,-66.8739,8,,401677510,-129
BOF1,267425,Mk10,DS,1,0,0,,,04:58:51 06-Sep-2024,O3,B,45.0005,-66.8931,45.0005,-66.8931,8,,401677489,-132
BOF1,267425,Mk10,DS,1,0,1,,,08:46:11 06-Sep-2024,A1,B,45.0109,-66.9145,45.0109,-66.9145,8,,401677487,-135
BOF1,267425,Mk10,DS,1,0,0,,,09:22:31 06-Sep-2024,CS,B,45.0035,-66.9054,45.0035,-66.9054,8,,401677497,-125
BOF1,267425,Mk10,DS,3,0,1,37,25,09:29:39 06-Sep-2024,SR,A,45.0193,-66.8204,45.0193,-66.8204,6,,401677503,-115
BOF1,267425,Mk10,DS,1,0,1,,,11:31:39 06-Sep-2024,NK,B,45.0199,-66.8439,45.0199,-66.8439,8,,401677513,-130
BOF1,267425,Mk10,DS,1,0,0,,,12:53:26 06-Sep-2024,MC,B,45.0178,-66.8441,45.0178,-66.8441,8,,401677517,-119
BOF1,267425,Mk10,DS,1,0,0,,,13:06:20 06-Sep-2024,NP,B,45.0166,-66.8375,45.0166,-66.8375,6,,401677514,-133
BOF1,267425,Mk10,DS,3,0,2,125,68,13:08:06 06-Sep-2024,NK,A,44.9769,-66.8414,44.9769,-66.8414,6,,401677501,-126
BOF1,267425,Mk10,DS,1,0,1,,,13:53:38 06-Sep-2024,NN,B,44.9788,-66.8489,44.9788,-66.8489,8,,401677505,-137
BOF1,267425,Mk10,DS,1,0,0,,,14:30:01 06-Sep-2024,MC,B,45.0145,-66.8518,45.0145,-66.8518,8,,401677501,-122
BOF1,267425,Mk10,DS,2,0,1,259,259,15:35:23 06-Sep-2024,NN,B,45.0110,-66.8686,45.0110,-66.8686,8,,401677496,-121
BOF1,267425,Mk10,DS,1,0,1,,,16:13:02 06-Sep-2024,MC,B,45.0066,-66.8621,45.0066,-66.8621,8,,401677484,-120
BOF1,267425,Mk10,DS,2,0,1,214,214,16:22:25 06-Sep-2024,NP,B,44.9984,-66.8492,44.9984,-66.8492,6,,401677482,-137
BOF1,267425,Mk10,DS,6,0,3,110,14,16:59:21 06-Sep-2024,O3,0,45.0191,-66.8735,45.0191,-66.8735,46,,401677498,-117
BOF1,267425,Mk10,DS,2,0,2,50,50,18:36:48 06-Sep-2024,O3,B,45.0001,-66.8603,45.0001,-66.8603,8,,401677468,-132
BOF1,267425,Mk10,DS,1,0,1,,,21:35:18 06-Sep-2024,SR,B,44.9909,-66.8564,44.9909,-66.8564,7,,401677506,-137
BOF1,267425,Mk10,DS,3,0,2,220,47,23:16:19 06-Sep-2024,A1,A,44.9866,-66.7731,44.9866,-66.7731,8,,401677503,-132
BOF1,267425,Mk10,DS,4,0,1,167,47,23:17:43 06-Sep-2024,SR,2,44.9763,-66.7588,44.9763,-66.7588,56,,401677504,-125
BOF1,267425,Mk10,DS,1,0,1,,,00:13:00 07-Sep-2024,MC,B,44.9766,-66.7499,44.9766,-66.7499,8,,401677491,-135
BOF1,267425,Mk10,DS,2,0,1,40,40,00:29:38 07-Sep-2024,NP,B,44.9589,-66.7407,44.9589,-66.7407,6,,401677495,-127
BOF1,267425,Mk10,DS,1,0,1,,,00:29:38 07-Sep-2024,NK,B,44.9587,-66.7419,44.9587,-66.7419,,,401677495,-140
BOF1,267425,Mk10,DS,1,0,1,,,01:02:27 07-Sep-2024,MB,B,44.9583,-66.7379,44.9583,-66.7379,7,,401677504,-132
BOF1,267425,Mk10,DS,1,0,1,,,01:29:13 07-Sep-2024,NN,B,44.9582,-66.7453,44.9582,-66.7453,6,,401677512,-127
BOF1,267425,Mk10,DS,1,0,0,,,02:15:12 07-Sep-2024,NP,B,44.9611,-66.7288,44.9611,-66.7288,8,,401677521,-126
BOF1,267425,Mk10,DS,1,0,1,,,02:35:27 07-Sep-2024,O3,B,44.9627,-66.7451,44.9627,-66.7451,6,,401677534,-127
BOF1,267425,Mk10,DS,1,0,0,,,03:05:02 07-Sep-2024,NN,B,44.9696,-66.7448,44.9696,-66.7448,6,,401677548,-124
BOF1,267425,Mk10,DS,2,0,1,42,42,04:15:11 07-Sep-2024,O3,B,45.0146,-66.7480,45.0146,-66.7480,8,,401677493,-124
BOF1,267425,Mk10,DS,2,0,2,341,341,08:41:33 07-Sep-2024,CS,B,45.0170,-66.8633,45.0170,-66.8633,8,,401677496,-136
BOF1,267425,Mk10,DS,2,0,2,50,50,08:54:51 07-Sep-2024,SR,B,45.0179,-66.8643,45.0179,-66.8643,6,,401677497,-126
BOF1,267425,Mk10,DS,1,0,1,,,09:54:17 07-Sep-2024,A1,B,45.0090,-66.8455,45.0090,-66.8455,8,,401677470,-121
BOF1,267425,Mk10,DS,2,0,1,45,45,10:27:19 07-Sep-2024,CS,B,45.0088,-66.8342,45.0088,-66.8342,5,,401677508,-130
BOF1,267425,Mk10,DS,1,0,1,,,11:04:34 07-Sep-2024,NK,B,45.0034,-66.8357,45.0034,-66.8357,7,,401677521,-137
BOF1,267425,Mk10,DS,2,0,2,18,18,12:31:39 07-Sep-2024,MC,B,45.0314,-66.7802,45.0314,-66.7802,8,,401677513,-123
BOF1,267425,Mk10,DS,8,0,4,66,21,12:40:08 07-Sep-2024,NK,1,44.9968,-66.7275,,,56,,401677501,-123
BOF1,267425,Mk10,DS,3,0,3,90,16,12:50:16 07-Sep-2024,NP,A,45.0059,-66.7561,,,6,,401677512,-135
BOF1,267425,Mk10,DS,1,0,1,,,13:19:48 07-Sep-2024,MB,B,45.0322,-66.7496,45.0322,-66.7496,6,,401677511,-134
BOF1,267425,Mk10,DS,1,0,1,,,13:43:13 07-Sep-2024,NN,B,45.0336,-66.7411,45.0336,-66.7411,6,,401677502,-137
BOF1,267425,Mk10,DS,2,0,1,31,31,14:13:48 07-Sep-2024,MC,B,44.9872,-66.7612,44.9872,-66.7612,6,,401677542,-113
BOF1,267425,Mk10,DS,1,0,0,,,14:29:30 07-Sep-2024,NP,B,45.0018,-66.8624,45.0018,-66.8624,6,,401677497,-124
BOF1,267425,Mk10,DS,1,0,1,,,15:25:19 07-Sep-2024,NN,B,44.9836,-66.9219,,,8,,401677506,-130
BOF1,267425,Mk10,DS,1,0,1,,,15:50:46 07-Sep-2024,MC,B,44.9705,-66.9107,44.9705,-66.9107,6,,401677459,-131
BOF1,267425,Mk10,DS,1,0,0,,,16:13:52 07-Sep-2024,O3,B,44.9602,-66.9342,44.9602,-66.9342,6,,401677465,-121
BOF1,267425,Mk10,DS,3,0,1,153,20,17:01:39 07-Sep-2024,NN,A,45.0146,-66.8475,45.0146,-66.8475,6,,401677494,-131
BOF1,267425,Mk10,DS,1,0,0,,,20:01:26 07-Sep-2024,CS,B,45.0535,-66.8653,45.0535,-66.8653,8,,401677486,-127
BOF1,267425,Mk10,DS,1,0,0,,,21:41:16 07-Sep-2024,CS,B,45.0532,-66.8679,45.0532,-66.8679,8,,401677484,-129
