Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
17552,243053,27,NK,B,926,04-Sep-2024,13:57:48,43.2552,-69.7846,,401677698,-131,8,0,04-Sep-2024,13:57:48,43.2552,-69.7846,,4866,8680,2727,143,,,4,2,74,202,132,235,128,22,140,106,140,92,224,186,197,28,211,118,202,12,11,230,91,109,96,150,2,,,,,
17552,243053,11,NP,B,927,04-Sep-2024,15:03:08,43.2755,-69.7925,,401677728,-140,6,0,04-Sep-2024,15:03:08,43.2755,-69.7925,,6408,8468,4848,128,,,28,221,146,70,17,120,24,192,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,7,MC,B,928,04-Sep-2024,15:16:40,43.2419,-69.7879,,401677743,-122,6,0,04-Sep-2024,15:16:40,43.2419,-69.7879,,3847,7639,1937,107,,,78,218,2,70,0,52,130,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,NN,B,929,04-Sep-2024,16:02:17,43.2452,-69.7917,,401677760,-123,7,0,04-Sep-2024,16:02:18,43.2452,-69.7917,,1682,2897,976,104,,,71,10,210,69,80,121,130,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,NK,B,930,04-Sep-2024,22:05:38,43.3499,-69.8345,,401677755,-128,8,0,04-Sep-2024,22:05:39,43.3499,-69.8345,,2628,4375,1578,71,,,189,40,226,73,33,2,193,160,161,129,53,119,79,65,162,10,114,130,196,227,149,70,5,148,106,43,188,242,17,207,0,
17552,243053,31,SR,B,931,04-Sep-2024,22:40:59,43.1713,-69.7775,,401677774,-123,8,0,04-Sep-2024,22:41:00,43.1713,-69.7775,,2496,7497,830,90,,,190,116,242,72,168,194,151,46,160,213,85,34,65,98,26,42,99,48,132,52,148,225,121,14,9,43,12,11,46,213,0,
17552,243053,31,SR,B,932,05-Sep-2024,00:19:56,43.1328,-69.8463,,401677843,-134,7,0,05-Sep-2024,00:19:57,43.1328,-69.8463,,3669,8036,1674,81,,,184,169,50,72,98,65,26,28,1,196,198,0,192,21,174,55,6,0,121,27,229,183,92,32,164,67,236,253,16,191,4,
17552,243053,11,CS,B,933,05-Sep-2024,10:08:25,43.1488,-69.8387,,401677816,-130,8,0,05-Sep-2024,10:08:25,43.1488,-69.8387,,7120,11470,4419,86,,,64,230,34,68,16,54,130,0,4,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,15,CS,B,934,05-Sep-2024,11:44:04,42.9296,-69.8442,,401677776,-136,8,0,05-Sep-2024,11:44:05,42.9296,-69.8442,,9538,12847,7081,130,,,78,53,178,67,112,58,132,2,0,0,0,0,84,0,0,,,,,,,,,,,,,,,,,
17552,243053,11,NK,B,935,05-Sep-2024,11:56:51,43.1142,-70.1381,,401677806,-121,6,0,05-Sep-2024,11:56:40,43.1142,-70.1381,24,13977,124602,1567,67,,,66,109,194,74,160,106,129,4,8,8,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,NK,B,935,05-Sep-2024,11:56:51,43.1142,-70.1381,,401677806,-121,6,0,05-Sep-2024,11:57:04,43.1142,-70.1381,24,13977,124602,1567,67,,,62,15,98,74,160,87,129,10,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,3,NP,B,936,05-Sep-2024,13:13:29,42.9399,-70.2256,,401677669,-130,8,0,05-Sep-2024,13:12:54,42.9399,-70.2256,72,2169,18749,251,93,,,52,186,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,NP,B,936,05-Sep-2024,13:13:29,42.9399,-70.2256,,401677669,-130,8,0,05-Sep-2024,13:14:06,42.9399,-70.2256,72,2169,18749,251,93,,,72,101,50,74,80,54,134,0,4,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,MC,B,937,05-Sep-2024,13:14:06,42.9397,-70.2207,,401677659,-124,6,0,05-Sep-2024,13:14:06,42.9397,-70.2207,,2246,19567,257,93,,,72,101,50,74,80,54,134,0,4,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,27,NP,B,938,05-Sep-2024,15:00:25,42.8877,-70.2832,,401677645,-121,8,0,05-Sep-2024,15:00:26,42.8877,-70.2832,115,8506,27596,2621,94,,,4,172,148,240,42,68,219,50,167,199,192,4,176,212,67,253,74,0,3,247,120,134,70,134,55,114,192,,,,,
17552,243053,31,NP,B,938,05-Sep-2024,15:00:25,42.8877,-70.2832,,401677645,-121,8,0,05-Sep-2024,15:02:21,42.8877,-70.2832,115,8506,27596,2621,94,,,189,107,66,68,212,65,156,60,131,178,204,240,54,34,16,197,197,191,12,252,12,78,164,73,115,232,213,52,128,223,144,
17552,243053,27,MC,B,939,05-Sep-2024,15:00:25,42.8980,-70.2947,,401677683,-129,,0,05-Sep-2024,15:00:26,42.8980,-70.2947,,5987,19584,1830,93,,,4,172,148,240,42,68,219,50,167,197,192,4,176,212,67,253,96,208,3,40,135,104,64,70,23,140,192,,,,,
17552,243053,31,NN,B,940,05-Sep-2024,17:32:10,42.8597,-70.2959,,401677643,-132,8,0,05-Sep-2024,17:32:11,42.8597,-70.2959,,20660,53395,7993,101,,,187,32,194,68,152,193,48,12,66,83,136,184,36,38,156,114,197,161,156,213,32,21,66,225,135,96,182,18,205,0,0,
17552,243053,31,O3,B,941,05-Sep-2024,17:46:11,42.8880,-70.2804,,401677658,-123,6,0,05-Sep-2024,17:46:12,42.8880,-70.2804,,15368,35945,6570,96,,,214,137,2,68,152,65,104,209,8,225,153,84,66,25,64,197,24,72,82,24,70,26,76,39,96,137,111,187,168,76,96,
17552,243053,11,SR,B,942,05-Sep-2024,22:12:08,42.7746,-70.3965,,401677654,-126,8,0,05-Sep-2024,22:12:08,42.7746,-70.3965,,3629,6663,1975,95,,,51,55,178,73,32,72,129,2,4,16,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,NK,B,943,05-Sep-2024,23:16:57,42.9281,-70.3384,,401677764,-123,5,0,05-Sep-2024,23:16:57,42.9281,-70.3384,,4748,33631,670,87,,,209,49,50,68,104,67,5,221,29,152,153,137,153,217,137,89,29,149,89,81,25,149,89,20,133,136,174,235,170,166,72,
17552,243053,15,A1,B,944,05-Sep-2024,23:44:00,42.9399,-70.2931,,401677752,-122,6,0,05-Sep-2024,23:44:01,42.9399,-70.2931,,2533,8452,759,87,,,20,154,66,73,24,92,158,229,175,45,211,190,204,160,0,,,,,,,,,,,,,,,,,
17552,243053,11,MC,B,945,06-Sep-2024,00:39:55,42.9401,-70.3111,,401677742,-122,8,0,06-Sep-2024,00:39:56,42.9401,-70.3111,,4392,24594,784,86,,,70,25,242,72,240,155,129,23,2,0,40,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,NP,B,946,06-Sep-2024,02:26:57,42.9338,-70.4358,,401677704,-125,8,0,06-Sep-2024,02:26:57,42.9338,-70.4358,,3475,7499,1609,97,,,222,70,162,75,88,64,143,245,64,43,255,254,64,132,87,63,191,224,4,2,51,187,160,12,76,18,183,187,113,192,192,
17552,243053,11,SR,B,947,06-Sep-2024,11:06:01,42.8288,-70.5468,,401677653,-133,8,0,06-Sep-2024,11:06:02,42.8288,-70.5468,301,3055,5639,1655,73,,,52,64,242,200,151,145,147,6,21,6,192,,,,,,,,,,,,,,,,,,,,,
17552,243053,15,SR,B,947,06-Sep-2024,11:06:01,42.8288,-70.5468,,401677653,-133,8,0,06-Sep-2024,11:11:03,42.8288,-70.5468,301,3055,5639,1655,73,,,71,120,162,72,128,19,129,0,40,80,32,0,65,128,4,,,,,,,,,,,,,,,,,
17552,243053,11,CS,B,948,06-Sep-2024,11:06:01,42.7934,-70.5206,,401677687,-132,,0,06-Sep-2024,11:06:02,42.7934,-70.5206,,3802,22320,647,75,,,52,64,242,72,151,190,178,253,194,124,223,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,NK,B,949,06-Sep-2024,11:31:24,42.8448,-70.3426,,401677668,-137,6,0,06-Sep-2024,11:31:24,42.8448,-70.3426,,7127,22624,2245,78,,,216,248,210,74,248,64,204,192,98,247,187,252,218,206,4,70,163,127,178,160,6,183,107,222,29,69,134,51,64,169,186,
17552,243053,31,NK,B,950,06-Sep-2024,13:08:18,42.8784,-70.2989,,401677667,-123,8,0,06-Sep-2024,13:07:51,42.8784,-70.2989,55,1754,27100,113,104,,,219,58,146,10,136,67,4,149,72,166,34,177,8,151,102,124,102,9,25,133,29,139,91,84,235,127,8,45,120,83,99,
17552,243053,31,NK,B,950,06-Sep-2024,13:08:18,42.8784,-70.2989,,401677667,-123,8,0,06-Sep-2024,13:08:46,42.8784,-70.2989,55,1754,27100,113,104,,,189,95,162,74,128,64,180,24,4,146,12,245,50,54,2,165,43,4,189,72,114,16,5,10,195,80,128,10,76,0,0,
17552,243053,31,MB,B,951,06-Sep-2024,13:41:06,42.8299,-70.3865,,401677682,-132,8,0,06-Sep-2024,13:41:07,42.8299,-70.3865,,5636,14983,2119,75,,,220,252,34,74,108,230,202,255,255,238,239,255,255,255,155,255,208,238,255,255,253,255,129,255,253,63,236,159,251,188,252,
17552,243053,31,NN,B,952,06-Sep-2024,13:58:21,42.8285,-70.3644,,401677676,-137,6,0,06-Sep-2024,13:58:21,42.8285,-70.3644,,3488,12246,993,80,,,183,63,194,74,75,1,236,176,68,147,197,176,224,177,141,12,193,192,174,76,109,16,1,34,4,192,112,10,14,0,0,
17552,243053,11,MC,0,953,06-Sep-2024,14:32:06,42.9059,-70.3420,,401677702,-114,46,0,06-Sep-2024,14:31:59,42.9059,-70.3420,241,11177,376855,331,105,,,75,93,162,70,224,105,129,0,12,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,MC,0,953,06-Sep-2024,14:32:06,42.9059,-70.3420,,401677702,-114,46,0,06-Sep-2024,14:32:14,42.9059,-70.3420,241,11177,376855,331,105,,,54,251,34,70,224,121,129,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,23,MC,0,953,06-Sep-2024,14:32:06,42.9059,-70.3420,,401677702,-114,46,0,06-Sep-2024,14:35:43,42.9059,-70.3420,241,11177,376855,331,105,,,112,143,194,71,20,180,210,80,162,238,134,161,250,117,154,46,17,132,122,192,0,0,8,,,,,,,,,
17552,243053,31,MC,0,953,06-Sep-2024,14:32:06,42.9059,-70.3420,,401677702,-114,46,0,06-Sep-2024,14:36:00,42.9059,-70.3420,241,11177,376855,331,105,,,189,114,50,74,36,64,182,32,2,133,69,144,224,203,173,142,34,0,46,92,149,14,14,26,216,206,28,8,6,64,0,
17552,243053,31,NP,A,954,06-Sep-2024,14:40:15,42.8860,-70.3303,,401677708,-125,6,0,06-Sep-2024,14:40:05,42.8860,-70.3303,378,6001,154864,232,98,,,219,242,66,74,45,136,206,139,186,171,187,221,173,218,189,219,221,221,221,157,216,63,168,51,242,53,245,175,223,240,251,
17552,243053,31,NP,A,954,06-Sep-2024,14:40:15,42.8860,-70.3303,,401677708,-125,6,0,06-Sep-2024,14:40:25,42.8860,-70.3303,378,6001,154864,232,98,,,209,85,34,74,40,66,3,49,107,50,169,87,40,250,159,50,151,41,234,170,143,21,222,169,251,41,115,42,141,253,232,
17552,243053,31,NP,A,954,06-Sep-2024,14:40:15,42.8860,-70.3303,,401677708,-125,6,0,06-Sep-2024,14:46:23,42.8860,-70.3303,378,6001,154864,232,98,,,181,210,2,74,6,129,44,28,15,134,197,177,0,19,36,44,136,6,26,112,98,16,1,41,227,16,128,81,102,192,0,
17552,243053,23,NN,B,955,06-Sep-2024,15:36:52,42.8760,-70.2719,,401677710,-128,8,0,06-Sep-2024,15:36:52,42.8760,-70.2719,391,4188,46760,375,66,,,121,234,178,76,36,119,209,14,210,82,224,168,242,108,9,91,125,135,0,227,9,132,99,,,,,,,,,
17552,243053,31,NN,B,955,06-Sep-2024,15:36:52,42.8760,-70.2719,,401677710,-128,8,0,06-Sep-2024,15:43:23,42.8760,-70.2719,391,4188,46760,375,66,,,186,81,50,73,70,193,148,0,195,83,212,96,9,136,198,29,96,108,73,60,224,3,98,89,195,232,3,10,20,0,0,
17552,243053,11,O3,B,956,06-Sep-2024,16:59:46,42.9250,-70.2463,,401677692,-120,8,0,06-Sep-2024,16:59:46,42.9250,-70.2463,,5366,11830,2434,81,,,74,206,146,70,103,135,42,66,119,56,220,,,,,,,,,,,,,,,,,,,,,
17552,243053,15,CS,B,957,06-Sep-2024,22:19:42,42.9857,-70.2589,,401677698,-131,8,0,06-Sep-2024,22:19:13,42.9857,-70.2589,59,2784,29386,263,84,,,57,254,2,77,89,128,2,0,8,32,32,64,129,0,0,,,,,,,,,,,,,,,,,
17552,243053,15,CS,B,957,06-Sep-2024,22:19:42,42.9857,-70.2589,,401677698,-131,8,0,06-Sep-2024,22:20:12,42.9857,-70.2589,59,2784,29386,263,84,,,16,219,194,77,89,119,62,26,164,142,20,138,6,5,0,,,,,,,,,,,,,,,,,
17552,243053,23,NK,B,958,06-Sep-2024,22:49:15,43.0027,-70.2122,,401677692,-129,6,0,06-Sep-2024,22:49:15,43.0027,-70.2122,,3652,31937,417,82,,,119,116,98,74,21,94,144,61,196,18,16,78,72,80,181,10,53,13,210,129,26,96,98,,,,,,,,,
17552,243053,15,A1,A,959,06-Sep-2024,23:16:55,42.9553,-70.3225,,401677721,-127,6,0,06-Sep-2024,23:14:51,42.9553,-70.3225,330,537,1525,188,70,,,27,12,50,77,71,121,51,156,156,151,231,48,73,107,72,,,,,,,,,,,,,,,,,
17552,243053,31,A1,A,959,06-Sep-2024,23:16:55,42.9553,-70.3225,,401677721,-127,6,0,06-Sep-2024,23:15:35,42.9553,-70.3225,330,537,1525,188,70,,,177,129,114,70,75,57,14,209,156,36,29,201,177,108,64,25,205,17,2,128,50,24,139,24,14,214,79,228,54,123,237,
17552,243053,31,A1,A,959,06-Sep-2024,23:16:55,42.9553,-70.3225,,401677721,-127,6,0,06-Sep-2024,23:20:21,42.9553,-70.3225,330,537,1525,188,70,,,181,51,210,70,33,252,142,247,9,1,0,212,77,141,226,65,161,28,25,68,130,248,184,58,9,0,113,1,168,80,0,
17552,243053,15,SR,A,960,06-Sep-2024,23:16:55,42.9736,-70.5008,,401677723,-125,6,0,06-Sep-2024,23:14:51,42.9736,-70.5008,330,1689,6626,430,69,,,27,12,240,124,56,44,23,143,143,65,177,159,143,128,64,,,,,,,,,,,,,,,,,
17552,243053,31,SR,A,960,06-Sep-2024,23:16:55,42.9736,-70.5008,,401677723,-125,6,0,06-Sep-2024,23:15:35,42.9736,-70.5008,330,1689,6626,430,69,,,177,129,114,70,75,57,14,209,156,36,29,201,177,108,64,25,205,17,2,128,50,24,139,24,74,214,100,126,98,3,4,
17552,243053,31,SR,A,960,06-Sep-2024,23:16:55,42.9736,-70.5008,,401677723,-125,6,0,06-Sep-2024,23:20:21,42.9736,-70.5008,330,1689,6626,430,69,,,181,51,210,70,33,252,142,246,123,127,107,10,153,121,14,93,33,28,25,68,130,248,184,58,9,0,113,1,168,80,0,
17552,243053,3,MC,B,961,07-Sep-2024,00:20:44,42.9922,-70.4719,,401677697,-133,8,0,07-Sep-2024,00:20:44,42.9922,-70.4719,,4926,7357,3298,80,,,71,145,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243053,23,NP,A,962,07-Sep-2024,00:28:50,42.9768,-70.5237,,401677696,-132,6,0,07-Sep-2024,00:28:26,42.9768,-70.5237,356,362,1378,95,171,,,124,183,210,72,7,106,19,234,238,17,78,3,75,214,251,4,225,253,111,207,16,160,96,,,,,,,,,
17552,243053,31,NP,A,962,07-Sep-2024,00:28:50,42.9768,-70.5237,,401677696,-132,6,0,07-Sep-2024,00:29:16,42.9768,-70.5237,356,362,1378,95,171,,,182,182,82,76,225,0,180,14,132,50,198,171,117,17,180,80,231,176,208,242,28,134,176,243,133,91,74,184,191,242,14,
17552,243053,31,NP,A,962,07-Sep-2024,00:28:50,42.9768,-70.5237,,401677696,-132,6,0,07-Sep-2024,00:34:22,42.9768,-70.5237,356,362,1378,95,171,,,180,163,2,76,184,1,32,4,173,213,43,86,72,23,42,212,134,100,153,18,76,17,5,7,139,96,104,156,43,36,72,
17552,243053,31,NK,0,963,07-Sep-2024,00:29:15,42.9257,-70.4735,,401677690,-130,46,0,07-Sep-2024,00:29:15,42.9257,-70.4735,307,2298,5572,948,14,,,182,182,82,76,225,0,180,14,132,34,198,234,116,17,150,73,131,160,144,133,116,9,89,155,187,235,50,51,125,44,68,
17552,243053,3,NK,0,963,07-Sep-2024,00:29:15,42.9257,-70.4735,,401677690,-130,46,0,07-Sep-2024,00:33:16,42.9257,-70.4735,307,2298,5572,948,14,,,182,128,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,NK,0,963,07-Sep-2024,00:29:15,42.9257,-70.4735,,401677690,-130,46,0,07-Sep-2024,00:33:39,42.9257,-70.4735,307,2298,5572,948,14,,,184,20,162,76,192,161,56,2,128,179,37,32,60,45,106,2,121,83,191,164,197,128,20,52,81,135,37,227,91,223,162,
17552,243053,31,NK,0,963,07-Sep-2024,00:29:15,42.9257,-70.4735,,401677690,-130,46,0,07-Sep-2024,00:34:22,42.9257,-70.4735,307,2298,5572,948,14,,,180,163,2,76,184,1,32,4,133,198,75,24,68,14,154,60,6,32,157,66,12,17,5,7,139,96,40,28,104,0,0,
17552,243053,11,A1,B,964,07-Sep-2024,00:48:49,42.9243,-70.4751,,401677735,-139,6,0,07-Sep-2024,00:48:50,42.9243,-70.4751,,5141,6543,4039,91,,,16,236,242,76,149,117,173,15,140,4,129,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,SR,B,965,07-Sep-2024,00:56:58,42.9303,-70.4144,,401677739,-136,6,0,07-Sep-2024,00:55:03,42.9303,-70.4144,230,1095,7428,161,33,,,184,94,112,64,159,73,128,50,88,77,140,218,35,165,226,12,221,128,125,26,104,205,212,188,155,112,117,145,239,15,172,
17552,243053,31,SR,B,965,07-Sep-2024,00:56:58,42.9303,-70.4144,,401677739,-136,6,0,07-Sep-2024,00:58:53,42.9303,-70.4144,230,1095,7428,161,33,,,188,34,98,76,108,1,210,56,6,35,198,129,0,186,141,147,6,65,65,26,25,194,34,177,220,111,151,231,215,231,186,
17552,243053,31,NN,B,966,07-Sep-2024,01:28:35,42.9329,-70.4047,,401677715,-137,8,0,07-Sep-2024,01:28:36,42.9329,-70.4047,,7640,15082,3870,45,,,188,234,226,76,64,144,200,33,1,83,200,33,64,112,180,45,12,36,218,195,36,70,23,108,44,130,0,54,76,0,0,
17552,243053,27,MC,B,967,07-Sep-2024,01:57:30,42.9112,-70.4144,,401677701,-124,6,0,07-Sep-2024,01:57:31,42.9112,-70.4144,,1572,2945,838,62,,,4,172,150,30,110,70,91,50,151,199,192,4,176,236,67,253,72,0,3,57,57,134,251,6,108,104,64,,,,,
17552,243053,31,NP,B,968,07-Sep-2024,02:14:08,42.9113,-70.4214,,401677680,-128,6,0,07-Sep-2024,02:14:09,42.9113,-70.4214,,1445,2478,842,60,,,181,18,210,76,17,0,180,32,1,84,199,177,1,16,253,193,136,56,16,109,15,98,0,64,76,103,16,1,122,96,0,
17552,243053,11,NN,A,969,07-Sep-2024,03:03:51,42.8428,-70.5419,,401677703,-129,6,0,07-Sep-2024,03:02:26,42.8428,-70.5419,151,5701,103167,315,78,,,16,215,34,76,67,124,3,1,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,NN,A,969,07-Sep-2024,03:03:51,42.8428,-70.5419,,401677703,-129,6,0,07-Sep-2024,03:04:13,42.8428,-70.5419,151,5701,103167,315,78,,,64,131,210,76,48,53,163,12,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,NN,A,969,07-Sep-2024,03:03:51,42.8428,-70.5419,,401677703,-129,6,0,07-Sep-2024,03:04:57,42.8428,-70.5419,151,5701,103167,315,78,,,20,7,146,76,49,120,24,196,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,MC,B,970,07-Sep-2024,03:39:27,42.8343,-70.5609,,401677705,-131,8,0,07-Sep-2024,03:39:27,42.8343,-70.5609,,8430,18061,3934,82,,,191,205,242,75,45,65,190,8,196,227,20,12,17,138,102,157,128,140,69,56,138,3,97,170,39,120,43,22,138,0,0,
17552,243053,11,O3,B,971,07-Sep-2024,04:09:37,42.8271,-70.5786,,401677712,-133,7,0,07-Sep-2024,04:09:37,42.8271,-70.5786,,7253,13115,4011,83,,,62,146,210,75,118,131,0,4,8,146,103,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,SR,B,972,07-Sep-2024,08:53:18,42.8593,-70.5483,,401677743,-132,8,0,07-Sep-2024,08:53:18,42.8593,-70.5483,,11771,18895,7333,90,,,215,115,178,74,236,168,209,254,255,85,119,119,143,245,49,8,39,136,175,255,120,137,103,152,191,239,148,49,0,1,109,
17552,243053,11,A1,B,973,07-Sep-2024,09:52:32,42.8490,-70.6057,,401677753,-131,8,0,07-Sep-2024,09:52:33,42.8490,-70.6057,,5159,36282,733,80,,,69,51,130,75,16,139,130,4,4,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,27,CS,B,974,07-Sep-2024,10:22:12,42.8779,-70.5173,,401677720,-122,6,0,07-Sep-2024,10:22:12,42.8779,-70.5173,,2692,19200,377,93,,,4,2,78,165,156,218,68,50,119,199,192,4,176,236,67,253,68,0,2,135,8,6,120,250,0,0,0,,,,,
17552,243053,31,SR,B,975,07-Sep-2024,10:32:07,42.8761,-70.5209,,401677712,-131,6,0,07-Sep-2024,10:32:07,42.8761,-70.5209,,2720,18827,393,93,,,214,144,130,74,152,64,72,226,55,34,28,205,69,34,50,16,205,141,73,209,45,140,159,24,150,146,146,214,181,164,164,
17552,243053,11,CS,B,976,07-Sep-2024,12:01:55,42.8907,-70.4751,,401677713,-136,8,0,07-Sep-2024,12:01:56,42.8907,-70.4751,,5709,22434,1452,89,,,55,168,162,74,192,120,132,64,138,131,2,,,,,,,,,,,,,,,,,,,,,
17552,243053,15,NP,B,977,07-Sep-2024,14:32:41,42.8903,-70.4753,,401677713,-125,8,0,07-Sep-2024,14:32:41,42.8903,-70.4753,,3414,16922,688,92,,,69,221,162,74,64,57,134,0,0,0,0,32,0,0,0,,,,,,,,,,,,,,,,,
17552,243053,11,MB,B,978,07-Sep-2024,15:02:38,42.9206,-70.2466,,401677726,-129,6,0,07-Sep-2024,15:02:26,,,25,4131,50594,337,109,,,31,111,146,74,49,120,24,195,2,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,MB,B,978,07-Sep-2024,15:02:38,42.9206,-70.2466,,401677726,-129,6,0,07-Sep-2024,15:02:51,,,25,4131,50594,337,109,,,79,242,146,74,37,128,0,4,24,16,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,NN,B,979,07-Sep-2024,15:22:31,42.9199,-70.2454,,401677723,-126,6,0,07-Sep-2024,15:22:31,,,,4197,24264,725,108,,,184,114,82,73,83,65,200,2,195,4,204,16,38,27,42,81,0,176,229,35,124,5,135,233,26,224,108,66,60,0,0,
17552,243053,31,O3,B,980,07-Sep-2024,16:16:52,42.9280,-70.2427,,401677738,-126,7,0,07-Sep-2024,16:16:52,42.9280,-70.2427,,4277,14165,1291,111,,,187,54,50,72,247,2,195,162,50,113,69,152,158,66,121,170,59,225,124,18,11,218,182,23,216,217,27,64,212,88,0,
17552,243053,15,NN,B,981,07-Sep-2024,17:06:59,42.9440,-70.2512,,401677696,-132,8,0,07-Sep-2024,17:07:00,42.9440,-70.2512,,3332,8494,1307,107,,,20,190,226,73,104,104,143,14,12,12,196,96,37,128,0,,,,,,,,,,,,,,,,,
17552,243053,11,O3,B,982,07-Sep-2024,17:57:41,43.0263,-70.2916,,401677733,-130,6,0,07-Sep-2024,17:57:16,43.0263,-70.2916,50,2538,12703,507,85,,,75,67,194,66,64,98,131,10,12,8,208,,,,,,,,,,,,,,,,,,,,,
17552,243053,15,O3,B,982,07-Sep-2024,17:57:41,43.0263,-70.2916,,401677733,-130,6,0,07-Sep-2024,17:58:06,43.0263,-70.2916,50,2538,12703,507,85,,,28,237,194,73,72,111,142,11,140,139,85,120,211,0,0,,,,,,,,,,,,,,,,,
17552,243053,31,CS,A,983,07-Sep-2024,21:34:59,42.8218,-69.9474,,401677724,-125,8,0,07-Sep-2024,21:32:23,42.8218,-69.9474,267,891,4670,169,87,,,176,117,226,72,43,0,184,28,15,6,5,192,192,12,36,61,134,0,181,17,184,64,24,76,140,225,192,50,92,0,0,
17552,243053,31,CS,A,983,07-Sep-2024,21:34:59,42.8218,-69.9474,,401677724,-125,8,0,07-Sep-2024,21:35:45,42.8218,-69.9474,267,891,4670,169,87,,,176,60,98,72,21,129,48,28,27,237,161,140,64,46,203,3,24,128,36,211,37,197,129,146,168,184,24,20,109,160,0,
17552,243053,27,CS,A,983,07-Sep-2024,21:34:59,42.8218,-69.9474,,401677724,-125,8,0,07-Sep-2024,21:36:50,42.8218,-69.9474,267,891,4670,169,87,,,4,2,79,89,70,162,214,50,215,193,48,4,176,236,67,253,68,0,2,135,26,134,138,99,64,0,0,,,,,
17552,243053,3,SR,B,984,07-Sep-2024,22:45:45,42.8273,-69.9151,,401677733,-119,8,0,07-Sep-2024,22:45:46,42.8273,-69.9151,,10281,17995,5873,89,,,212,51,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243053,15,MC,B,985,07-Sep-2024,23:55:38,42.8329,-69.8946,,401677729,-129,8,0,07-Sep-2024,23:55:39,42.8329,-69.8946,,12447,31664,4892,85,,,24,7,194,72,201,88,20,22,17,147,107,107,194,129,128,,,,,,,,,,,,,,,,,
17552,243053,11,NK,B,986,08-Sep-2024,00:04:51,42.8300,-69.9210,,401677741,-121,6,0,08-Sep-2024,00:03:18,42.8300,-69.9210,187,891,9040,87,153,,,60,154,194,79,118,130,0,0,0,0,32,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,NK,B,986,08-Sep-2024,00:04:51,42.8300,-69.9210,,401677741,-121,6,0,08-Sep-2024,00:06:25,42.8300,-69.9210,187,891,9040,87,153,,,17,11,114,79,118,120,129,129,129,129,2,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,MB,B,987,08-Sep-2024,00:46:08,42.8344,-69.9253,,401677747,-133,7,0,08-Sep-2024,00:46:08,42.8344,-69.9253,,11068,22167,5525,77,,,184,71,50,78,52,192,180,132,72,225,135,17,64,32,160,90,35,144,212,211,210,74,153,74,170,10,129,21,19,0,2,
17552,243053,31,MC,B,988,08-Sep-2024,01:33:56,42.8386,-69.9408,,401677715,-115,8,0,08-Sep-2024,01:33:56,42.8386,-69.9408,246,2134,3944,1154,72,,,184,250,162,77,89,1,78,176,131,243,135,213,162,199,44,20,170,137,88,148,32,81,137,122,208,249,154,165,163,211,172,
17552,243053,27,MC,B,988,08-Sep-2024,01:33:56,42.8386,-69.9408,,401677715,-115,8,0,08-Sep-2024,01:38:02,42.8386,-69.9408,246,2134,3944,1154,72,,,4,2,80,25,146,240,133,50,167,199,192,4,176,240,67,253,68,0,2,135,32,6,142,103,64,0,0,,,,,
