DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-0710,234802,,Transmission,Mk10,1,16:26:28 02-Aug-2022,16:29:22 02-Aug-2022,Surface,,,,,173,175,51,123
CCS-0710,234802,,Transmission,Mk10,1,16:29:22 02-Aug-2022,16:34:24 02-Aug-2022,Dive,1,Square,17.5,17.5,301,303,,
CCS-0710,234802,,Transmission,Mk10,1,16:34:24 02-Aug-2022,16:47:28 02-Aug-2022,Surface,,,,,783,785,126,658
CCS-0710,234802,,Transmission,Mk10,1,16:47:28 02-Aug-2022,16:50:56 02-Aug-2022,Dive,1,Square,22.5,22.5,207,209,,
CCS-0710,234802,,Transmission,Mk10,1,16:50:56 02-Aug-2022,16:52:30 02-Aug-2022,Surface,,,,,93,95,39,55
CCS-0710,234802,,Transmission,Mk10,1,16:53:00 02-Aug-2022,17:36:06 02-Aug-2022,Message,10,,,,2576.000000,2596.000000,,
CCS-0710,234802,,Transmission,Mk10,1,16:53:00 02-Aug-2022,16:58:10 02-Aug-2022,Dive,1,Square,22.0,22.0,309,311,,
CCS-0710,234802,,Transmission,Mk10,1,16:58:10 02-Aug-2022,17:00:48 02-Aug-2022,Surface,,,,,157,159,31,127
CCS-0710,234802,,Transmission,Mk10,1,17:00:48 02-Aug-2022,17:04:54 02-Aug-2022,Dive,1,Square,20.5,20.5,245,247,,
CCS-0710,234802,,Transmission,Mk10,1,17:04:54 02-Aug-2022,17:06:46 02-Aug-2022,Surface,,,,,111,113,43,69
CCS-0710,234802,,Transmission,Mk10,1,17:06:46 02-Aug-2022,17:12:12 02-Aug-2022,Dive,1,Square,20.5,20.5,325,327,,
CCS-0710,234802,,Transmission,Mk10,1,17:12:12 02-Aug-2022,17:17:08 02-Aug-2022,Surface,,,,,295,297,38,258
CCS-0710,234802,,Transmission,Mk10,1,17:17:08 02-Aug-2022,17:20:58 02-Aug-2022,Dive,1,Square,18.5,18.5,229,231,,
CCS-0710,234802,,Transmission,Mk10,1,17:20:58 02-Aug-2022,17:22:44 02-Aug-2022,Surface,,,,,105,107,44,62
CCS-0710,234802,,Transmission,Mk10,1,17:22:44 02-Aug-2022,17:26:50 02-Aug-2022,Dive,1,Square,19.5,19.5,245,247,,
CCS-0710,234802,,Transmission,Mk10,1,17:26:50 02-Aug-2022,17:36:06 02-Aug-2022,Surface,,,,,555,557,72,484
CCS-0710,234802,,Transmission,Mk10,1,17:36:00 02-Aug-2022,18:12:50 02-Aug-2022,Message,10,,,,2200.000000,2220.000000,,
CCS-0710,234802,,Transmission,Mk10,1,17:36:00 02-Aug-2022,17:40:38 02-Aug-2022,Dive,1,Square,18.5,18.5,277,279,,
CCS-0710,234802,,Transmission,Mk10,1,17:40:38 02-Aug-2022,17:44:32 02-Aug-2022,Surface,,,,,233,235,45,189
CCS-0710,234802,,Transmission,Mk10,1,17:44:32 02-Aug-2022,17:49:22 02-Aug-2022,Dive,1,Square,19.0,19.0,289,291,,
CCS-0710,234802,,Transmission,Mk10,1,17:49:22 02-Aug-2022,17:52:18 02-Aug-2022,Surface,,,,,175,177,40,136
CCS-0710,234802,,Transmission,Mk10,1,17:52:18 02-Aug-2022,17:55:26 02-Aug-2022,Dive,1,Square,16.5,16.5,187,189,,
CCS-0710,234802,,Transmission,Mk10,1,17:55:26 02-Aug-2022,18:01:52 02-Aug-2022,Surface,,,,,385,387,62,324
CCS-0710,234802,,Transmission,Mk10,1,18:01:52 02-Aug-2022,18:05:42 02-Aug-2022,Dive,1,Square,17.5,17.5,229,231,,
CCS-0710,234802,,Transmission,Mk10,1,18:05:42 02-Aug-2022,18:07:08 02-Aug-2022,Surface,,,,,85,87,19,67
CCS-0710,234802,,Transmission,Mk10,1,18:07:08 02-Aug-2022,18:11:12 02-Aug-2022,Dive,1,Square,17.5,17.5,243,245,,
CCS-0710,234802,,Transmission,Mk10,1,18:11:12 02-Aug-2022,18:12:50 02-Aug-2022,Surface,,,,,97,99,32,66
CCS-0710,234802,,Transmission,Mk10,1,20:07:00 02-Aug-2022,20:56:06 02-Aug-2022,Message,10,,,,2936.000000,2956.000000,,
CCS-0710,234802,,Transmission,Mk10,1,20:07:00 02-Aug-2022,20:10:52 02-Aug-2022,Dive,1,Square,24.0,24.0,231,233,,
CCS-0710,234802,,Transmission,Mk10,1,20:10:52 02-Aug-2022,20:13:14 02-Aug-2022,Surface,,,,,141,143,27,115
CCS-0710,234802,,Transmission,Mk10,1,20:13:14 02-Aug-2022,20:16:40 02-Aug-2022,Dive,1,U,20.5,20.5,205,207,,
CCS-0710,234802,,Transmission,Mk10,1,20:16:40 02-Aug-2022,20:28:42 02-Aug-2022,Surface,,,,,721,723,116,606
CCS-0710,234802,,Transmission,Mk10,1,20:28:42 02-Aug-2022,20:34:28 02-Aug-2022,Dive,1,U,28.5,29.0,345,347,,
CCS-0710,234802,,Transmission,Mk10,1,20:34:28 02-Aug-2022,20:35:00 02-Aug-2022,Surface,,,,,31,33,13,19
CCS-0710,234802,,Transmission,Mk10,1,20:35:00 02-Aug-2022,20:42:00 02-Aug-2022,Dive,1,Square,29.5,30.0,419,421,,
CCS-0710,234802,,Transmission,Mk10,1,20:42:00 02-Aug-2022,20:45:50 02-Aug-2022,Surface,,,,,229,231,45,185
CCS-0710,234802,,Transmission,Mk10,1,20:45:50 02-Aug-2022,20:55:02 02-Aug-2022,Dive,1,Square,25.5,26.0,551,553,,
CCS-0710,234802,,Transmission,Mk10,1,20:55:02 02-Aug-2022,20:56:06 02-Aug-2022,Surface,,,,,63,65,12,52
CCS-0710,234802,,Transmission,Mk10,1,20:56:00 02-Aug-2022,22:31:40 02-Aug-2022,Message,10,,,,5730.000000,5750.000000,,
CCS-0710,234802,,Transmission,Mk10,1,20:56:00 02-Aug-2022,20:59:46 02-Aug-2022,Dive,1,Square,19.5,19.5,225,227,,
CCS-0710,234802,,Transmission,Mk10,1,20:59:46 02-Aug-2022,21:00:22 02-Aug-2022,Surface,,,,,35,37,8,28
CCS-0710,234802,,Transmission,Mk10,1,21:00:22 02-Aug-2022,21:05:50 02-Aug-2022,Dive,1,Square,26.5,27.0,327,329,,
CCS-0710,234802,,Transmission,Mk10,1,21:05:50 02-Aug-2022,21:13:16 02-Aug-2022,Surface,,,,,445,447,58,388
CCS-0710,234802,,Transmission,Mk10,1,21:13:16 02-Aug-2022,21:18:26 02-Aug-2022,Dive,1,U,26.5,27.0,309,311,,
CCS-0710,234802,,Transmission,Mk10,1,21:18:26 02-Aug-2022,22:11:18 02-Aug-2022,Surface,,,,,3171,3173,921,2251
CCS-0710,234802,,Transmission,Mk10,1,22:11:18 02-Aug-2022,22:18:46 02-Aug-2022,Dive,1,U,26.5,27.0,447,449,,
CCS-0710,234802,,Transmission,Mk10,1,22:18:46 02-Aug-2022,22:20:36 02-Aug-2022,Surface,,,,,109,111,43,67
CCS-0710,234802,,Transmission,Mk10,1,22:20:36 02-Aug-2022,22:25:32 02-Aug-2022,Dive,1,Square,12.5,12.5,295,297,,
CCS-0710,234802,,Transmission,Mk10,1,22:25:32 02-Aug-2022,22:31:40 02-Aug-2022,Surface,,,,,367,369,95,273
CCS-0710,234802,,Transmission,Mk10,2,22:31:00 02-Aug-2022,01:39:58 03-Aug-2022,Message,10,,,,11328.000000,11348.000000,,
CCS-0710,234802,,Transmission,Mk10,2,22:31:00 02-Aug-2022,22:37:14 02-Aug-2022,Dive,1,Square,11.5,11.5,373,375,,
CCS-0710,234802,,Transmission,Mk10,2,22:37:14 02-Aug-2022,22:51:10 02-Aug-2022,Surface,,,,,835,837,297,539
CCS-0710,234802,,Transmission,Mk10,2,22:51:10 02-Aug-2022,22:54:36 02-Aug-2022,Dive,1,Square,5.5,5.5,205,207,,
CCS-0710,234802,,Transmission,Mk10,2,22:54:36 02-Aug-2022,23:41:22 02-Aug-2022,Surface,,,,,2805,2807,724,2082
CCS-0710,234802,,Transmission,Mk10,2,23:41:22 02-Aug-2022,23:46:32 02-Aug-2022,Dive,1,Square,8.5,8.5,309,311,,
CCS-0710,234802,,Transmission,Mk10,2,23:46:32 02-Aug-2022,23:53:12 02-Aug-2022,Surface,,,,,399,401,52,348
CCS-0710,234802,,Transmission,Mk10,2,23:53:12 02-Aug-2022,23:57:04 02-Aug-2022,Dive,1,Square,5.0,5.0,231,233,,
CCS-0710,234802,,Transmission,Mk10,2,23:57:04 02-Aug-2022,00:24:24 03-Aug-2022,Surface,,,,,1639,1641,370,1270
CCS-0710,234802,,Transmission,Mk10,2,00:24:24 03-Aug-2022,00:27:26 03-Aug-2022,Dive,1,Square,4.0,4.0,181,183,,
CCS-0710,234802,,Transmission,Mk10,2,00:27:26 03-Aug-2022,01:39:58 03-Aug-2022,Surface,,,,,4351,4353,842,3510
CCS-0710,234802,,Transmission,Mk10,2,01:40:00 03-Aug-2022,03:38:48 03-Aug-2022,Message,10,,,,7118.000000,7138.000000,,
CCS-0710,234802,,Transmission,Mk10,2,01:40:00 03-Aug-2022,01:43:34 03-Aug-2022,Dive,1,V,5.0,5.0,213,215,,
CCS-0710,234802,,Transmission,Mk10,2,01:43:34 03-Aug-2022,01:46:52 03-Aug-2022,Surface,,,,,197,199,77,121
CCS-0710,234802,,Transmission,Mk10,2,01:46:52 03-Aug-2022,01:50:48 03-Aug-2022,Dive,1,Square,5.5,5.5,235,237,,
CCS-0710,234802,,Transmission,Mk10,2,01:50:48 03-Aug-2022,02:00:20 03-Aug-2022,Surface,,,,,571,573,166,406
CCS-0710,234802,,Transmission,Mk10,2,02:00:20 03-Aug-2022,02:03:38 03-Aug-2022,Dive,1,Square,3.5,3.5,197,199,,
CCS-0710,234802,,Transmission,Mk10,2,02:03:38 03-Aug-2022,02:04:46 03-Aug-2022,Surface,,,,,67,69,61,7
CCS-0710,234802,,Transmission,Mk10,2,02:04:46 03-Aug-2022,02:07:50 03-Aug-2022,Dive,1,Square,4.5,4.5,183,185,,
CCS-0710,234802,,Transmission,Mk10,2,02:07:50 03-Aug-2022,02:12:22 03-Aug-2022,Surface,,,,,271,273,105,167
CCS-0710,234802,,Transmission,Mk10,2,02:12:22 03-Aug-2022,02:15:28 03-Aug-2022,Dive,1,Square,4.0,4.0,185,187,,
CCS-0710,234802,,Transmission,Mk10,2,02:15:28 03-Aug-2022,03:38:48 03-Aug-2022,Surface,,,,,4999,5001,968,4032
CCS-0710,234802,,Transmission,Mk10,1,06:59:00 03-Aug-2022,07:32:30 03-Aug-2022,Message,10,,,,2000.000000,2020.000000,,
CCS-0710,234802,,Transmission,Mk10,1,06:59:00 03-Aug-2022,07:03:10 03-Aug-2022,Dive,1,Square,4.0,4.0,249,251,,
CCS-0710,234802,,Transmission,Mk10,1,07:03:10 03-Aug-2022,07:08:22 03-Aug-2022,Surface,,,,,311,313,151,161
CCS-0710,234802,,Transmission,Mk10,1,07:08:22 03-Aug-2022,07:11:26 03-Aug-2022,Dive,1,Square,4.0,4.0,183,185,,
CCS-0710,234802,,Transmission,Mk10,1,07:11:26 03-Aug-2022,07:12:08 03-Aug-2022,Surface,,,,,41,43,42,0
CCS-0710,234802,,Transmission,Mk10,1,07:12:08 03-Aug-2022,07:15:46 03-Aug-2022,Dive,1,Square,3.5,3.5,217,219,,
CCS-0710,234802,,Transmission,Mk10,1,07:15:46 03-Aug-2022,07:19:08 03-Aug-2022,Surface,,,,,201,203,111,91
CCS-0710,234802,,Transmission,Mk10,1,07:19:08 03-Aug-2022,07:22:38 03-Aug-2022,Dive,1,Square,3.5,3.5,209,211,,
CCS-0710,234802,,Transmission,Mk10,1,07:22:38 03-Aug-2022,07:27:14 03-Aug-2022,Surface,,,,,275,277,107,169
CCS-0710,234802,,Transmission,Mk10,1,07:27:14 03-Aug-2022,07:31:14 03-Aug-2022,Dive,1,Square,3.5,3.5,239,241,,
CCS-0710,234802,,Transmission,Mk10,1,07:31:14 03-Aug-2022,07:32:30 03-Aug-2022,Surface,,,,,75,77,76,0
CCS-0710,234802,,Transmission,Mk10,1,08:47:00 03-Aug-2022,09:12:54 03-Aug-2022,Message,10,,,,1544.000000,1564.000000,,
CCS-0710,234802,,Transmission,Mk10,1,08:47:00 03-Aug-2022,08:52:12 03-Aug-2022,Dive,1,V,24.5,25.0,311,313,,
CCS-0710,234802,,Transmission,Mk10,1,08:52:12 03-Aug-2022,08:52:56 03-Aug-2022,Surface,,,,,43,45,16,28
CCS-0710,234802,,Transmission,Mk10,1,08:52:56 03-Aug-2022,08:57:08 03-Aug-2022,Dive,1,V,24.0,24.0,251,253,,
CCS-0710,234802,,Transmission,Mk10,1,08:57:08 03-Aug-2022,08:57:38 03-Aug-2022,Surface,,,,,29,31,15,15
CCS-0710,234802,,Transmission,Mk10,1,08:57:38 03-Aug-2022,09:03:54 03-Aug-2022,Dive,1,V,24.5,25.0,375,377,,
CCS-0710,234802,,Transmission,Mk10,1,09:03:54 03-Aug-2022,09:04:14 03-Aug-2022,Surface,,,,,19,21,8,12
CCS-0710,234802,,Transmission,Mk10,1,09:04:14 03-Aug-2022,09:08:00 03-Aug-2022,Dive,1,V,24.5,25.0,225,227,,
CCS-0710,234802,,Transmission,Mk10,1,09:08:00 03-Aug-2022,09:08:20 03-Aug-2022,Surface,,,,,19,21,12,8
CCS-0710,234802,,Transmission,Mk10,1,09:08:20 03-Aug-2022,09:12:34 03-Aug-2022,Dive,1,Square,14.5,14.5,253,255,,
CCS-0710,234802,,Transmission,Mk10,1,09:12:34 03-Aug-2022,09:12:54 03-Aug-2022,Surface,,,,,19,21,13,7
CCS-0710,234802,,Transmission,Mk10,1,09:13:00 03-Aug-2022,09:37:26 03-Aug-2022,Message,10,,,,1456.000000,1476.000000,,
CCS-0710,234802,,Transmission,Mk10,1,09:13:00 03-Aug-2022,09:20:56 03-Aug-2022,Dive,1,V,24.5,25.0,475,477,,
CCS-0710,234802,,Transmission,Mk10,1,09:20:56 03-Aug-2022,09:21:14 03-Aug-2022,Surface,,,,,17,19,8,10
CCS-0710,234802,,Transmission,Mk10,1,09:21:14 03-Aug-2022,09:25:14 03-Aug-2022,Dive,1,Square,21.5,21.5,239,241,,
CCS-0710,234802,,Transmission,Mk10,1,09:25:14 03-Aug-2022,09:25:36 03-Aug-2022,Surface,,,,,21,23,9,13
CCS-0710,234802,,Transmission,Mk10,1,09:25:36 03-Aug-2022,09:29:04 03-Aug-2022,Dive,1,V,18.0,18.0,207,209,,
CCS-0710,234802,,Transmission,Mk10,1,09:29:04 03-Aug-2022,09:29:10 03-Aug-2022,Surface,,,,,5,7,6,0
CCS-0710,234802,,Transmission,Mk10,1,09:29:10 03-Aug-2022,09:32:52 03-Aug-2022,Dive,1,V,15.0,15.0,221,223,,
CCS-0710,234802,,Transmission,Mk10,1,09:32:52 03-Aug-2022,09:33:20 03-Aug-2022,Surface,,,,,27,29,11,17
CCS-0710,234802,,Transmission,Mk10,1,09:33:20 03-Aug-2022,09:36:56 03-Aug-2022,Dive,1,Square,13.0,13.0,215,217,,
CCS-0710,234802,,Transmission,Mk10,1,09:36:56 03-Aug-2022,09:37:26 03-Aug-2022,Surface,,,,,29,31,9,21
CCS-0710,234802,,Transmission,Mk10,3,09:37:00 03-Aug-2022,10:09:44 03-Aug-2022,Message,10,,,,1954.000000,1974.000000,,
CCS-0710,234802,,Transmission,Mk10,3,09:37:00 03-Aug-2022,09:40:40 03-Aug-2022,Dive,1,Square,9.5,9.5,219,221,,
CCS-0710,234802,,Transmission,Mk10,3,09:40:40 03-Aug-2022,09:41:22 03-Aug-2022,Surface,,,,,41,43,14,28
CCS-0710,234802,,Transmission,Mk10,3,09:41:22 03-Aug-2022,09:44:30 03-Aug-2022,Dive,1,Square,8.0,8.0,187,189,,
CCS-0710,234802,,Transmission,Mk10,3,09:44:30 03-Aug-2022,09:47:24 03-Aug-2022,Surface,,,,,173,175,17,157
CCS-0710,234802,,Transmission,Mk10,3,09:47:24 03-Aug-2022,09:50:42 03-Aug-2022,Dive,1,Square,14.5,14.5,197,199,,
CCS-0710,234802,,Transmission,Mk10,3,09:50:42 03-Aug-2022,09:51:28 03-Aug-2022,Surface,,,,,45,47,10,36
CCS-0710,234802,,Transmission,Mk10,3,09:51:28 03-Aug-2022,10:00:26 03-Aug-2022,Dive,1,U,20.0,20.0,537,539,,
CCS-0710,234802,,Transmission,Mk10,3,10:00:26 03-Aug-2022,10:01:02 03-Aug-2022,Surface,,,,,35,37,10,26
CCS-0710,234802,,Transmission,Mk10,3,10:01:02 03-Aug-2022,10:08:42 03-Aug-2022,Dive,1,Square,23.0,23.0,459,461,,
CCS-0710,234802,,Transmission,Mk10,3,10:08:42 03-Aug-2022,10:09:44 03-Aug-2022,Surface,,,,,61,63,12,50
CCS-0710,234802,,Transmission,Mk10,1,10:10:00 03-Aug-2022,10:52:06 03-Aug-2022,Message,10,,,,2516.000000,2536.000000,,
CCS-0710,234802,,Transmission,Mk10,1,10:10:00 03-Aug-2022,10:17:40 03-Aug-2022,Dive,1,Square,17.5,17.5,459,461,,
CCS-0710,234802,,Transmission,Mk10,1,10:17:40 03-Aug-2022,10:21:12 03-Aug-2022,Surface,,,,,211,213,27,185
CCS-0710,234802,,Transmission,Mk10,1,10:21:12 03-Aug-2022,10:32:20 03-Aug-2022,Dive,1,Square,19.0,19.0,667,669,,
CCS-0710,234802,,Transmission,Mk10,1,10:32:20 03-Aug-2022,10:32:38 03-Aug-2022,Surface,,,,,17,19,5,13
CCS-0710,234802,,Transmission,Mk10,1,10:32:38 03-Aug-2022,10:36:38 03-Aug-2022,Dive,1,Square,18.0,18.0,239,241,,
CCS-0710,234802,,Transmission,Mk10,1,10:36:38 03-Aug-2022,10:40:14 03-Aug-2022,Surface,,,,,215,217,28,188
CCS-0710,234802,,Transmission,Mk10,1,10:40:14 03-Aug-2022,10:44:50 03-Aug-2022,Dive,1,Square,18.5,18.5,275,277,,
CCS-0710,234802,,Transmission,Mk10,1,10:44:50 03-Aug-2022,10:45:30 03-Aug-2022,Surface,,,,,39,41,6,34
CCS-0710,234802,,Transmission,Mk10,1,10:45:30 03-Aug-2022,10:49:14 03-Aug-2022,Dive,1,Square,23.0,23.0,223,225,,
CCS-0710,234802,,Transmission,Mk10,1,10:49:14 03-Aug-2022,10:52:06 03-Aug-2022,Surface,,,,,171,173,22,150
CCS-0710,234802,,Transmission,Mk10,2,10:52:00 03-Aug-2022,11:45:44 03-Aug-2022,Message,10,,,,3214.000000,3234.000000,,
CCS-0710,234802,,Transmission,Mk10,2,10:52:00 03-Aug-2022,10:56:30 03-Aug-2022,Dive,1,U,24.5,25.0,269,271,,
CCS-0710,234802,,Transmission,Mk10,2,10:56:30 03-Aug-2022,10:57:12 03-Aug-2022,Surface,,,,,41,43,16,26
CCS-0710,234802,,Transmission,Mk10,2,10:57:12 03-Aug-2022,11:02:12 03-Aug-2022,Dive,1,Square,21.0,21.0,299,301,,
CCS-0710,234802,,Transmission,Mk10,2,11:02:12 03-Aug-2022,11:03:52 03-Aug-2022,Surface,,,,,99,101,16,84
CCS-0710,234802,,Transmission,Mk10,2,11:03:52 03-Aug-2022,11:07:20 03-Aug-2022,Dive,1,Square,21.5,21.5,207,209,,
CCS-0710,234802,,Transmission,Mk10,2,11:07:20 03-Aug-2022,11:14:56 03-Aug-2022,Surface,,,,,455,457,59,397
CCS-0710,234802,,Transmission,Mk10,2,11:14:56 03-Aug-2022,11:19:00 03-Aug-2022,Dive,1,Square,23.5,23.5,243,245,,
CCS-0710,234802,,Transmission,Mk10,2,11:19:00 03-Aug-2022,11:34:22 03-Aug-2022,Surface,,,,,921,923,89,833
CCS-0710,234802,,Transmission,Mk10,2,11:34:22 03-Aug-2022,11:39:50 03-Aug-2022,Dive,1,Square,22.0,22.0,327,329,,
CCS-0710,234802,,Transmission,Mk10,2,11:39:50 03-Aug-2022,11:45:44 03-Aug-2022,Surface,,,,,353,355,34,320
CCS-0710,234802,,Transmission,Mk10,1,11:46:00 03-Aug-2022,12:33:06 03-Aug-2022,Message,10,,,,2816.000000,2836.000000,,
CCS-0710,234802,,Transmission,Mk10,1,11:46:00 03-Aug-2022,11:50:02 03-Aug-2022,Dive,1,Square,22.5,22.5,241,243,,
CCS-0710,234802,,Transmission,Mk10,1,11:50:02 03-Aug-2022,11:58:10 03-Aug-2022,Surface,,,,,487,489,63,425
CCS-0710,234802,,Transmission,Mk10,1,11:58:10 03-Aug-2022,12:01:28 03-Aug-2022,Dive,1,Square,18.5,18.5,197,199,,
CCS-0710,234802,,Transmission,Mk10,1,12:01:28 03-Aug-2022,12:10:22 03-Aug-2022,Surface,,,,,533,535,52,482
CCS-0710,234802,,Transmission,Mk10,1,12:10:22 03-Aug-2022,12:14:30 03-Aug-2022,Dive,1,Square,18.0,18.0,247,249,,
CCS-0710,234802,,Transmission,Mk10,1,12:14:30 03-Aug-2022,12:21:30 03-Aug-2022,Surface,,,,,419,421,41,379
CCS-0710,234802,,Transmission,Mk10,1,12:21:30 03-Aug-2022,12:26:16 03-Aug-2022,Dive,1,Square,18.5,18.5,285,287,,
CCS-0710,234802,,Transmission,Mk10,1,12:26:16 03-Aug-2022,12:27:42 03-Aug-2022,Surface,,,,,85,87,25,61
CCS-0710,234802,,Transmission,Mk10,1,12:27:42 03-Aug-2022,12:31:42 03-Aug-2022,Dive,1,Square,17.5,17.5,239,241,,
CCS-0710,234802,,Transmission,Mk10,1,12:31:42 03-Aug-2022,12:33:06 03-Aug-2022,Surface,,,,,83,85,33,51
CCS-0710,234802,,Transmission,Mk10,1,12:33:00 03-Aug-2022,13:30:36 03-Aug-2022,Message,10,,,,3446.000000,3466.000000,,
CCS-0710,234802,,Transmission,Mk10,1,12:33:00 03-Aug-2022,12:39:12 03-Aug-2022,Dive,1,Square,18.0,18.0,371,373,,
CCS-0710,234802,,Transmission,Mk10,1,12:39:12 03-Aug-2022,12:42:34 03-Aug-2022,Surface,,,,,201,203,39,163
CCS-0710,234802,,Transmission,Mk10,1,12:42:34 03-Aug-2022,12:46:04 03-Aug-2022,Dive,1,Square,16.5,16.5,209,211,,
CCS-0710,234802,,Transmission,Mk10,1,12:46:04 03-Aug-2022,12:49:14 03-Aug-2022,Surface,,,,,189,191,31,159
CCS-0710,234802,,Transmission,Mk10,1,12:49:14 03-Aug-2022,12:53:18 03-Aug-2022,Dive,1,Square,17.0,17.0,243,245,,
CCS-0710,234802,,Transmission,Mk10,1,12:53:18 03-Aug-2022,13:12:12 03-Aug-2022,Surface,,,,,1133,1135,110,1024
CCS-0710,234802,,Transmission,Mk10,1,13:12:12 03-Aug-2022,13:16:02 03-Aug-2022,Dive,1,Square,17.0,17.0,229,231,,
CCS-0710,234802,,Transmission,Mk10,1,13:16:02 03-Aug-2022,13:24:26 03-Aug-2022,Surface,,,,,503,505,49,455
CCS-0710,234802,,Transmission,Mk10,1,13:24:26 03-Aug-2022,13:29:52 03-Aug-2022,Dive,1,Square,18.5,18.5,325,327,,
CCS-0710,234802,,Transmission,Mk10,1,13:29:52 03-Aug-2022,13:30:36 03-Aug-2022,Surface,,,,,43,45,17,27
CCS-0710,234802,,Transmission,Mk10,1,16:50:00 03-Aug-2022,17:33:42 03-Aug-2022,Message,10,,,,2612.000000,2632.000000,,
CCS-0710,234802,,Transmission,Mk10,1,16:50:00 03-Aug-2022,16:57:34 03-Aug-2022,Dive,1,Square,24.0,24.0,453,455,,
CCS-0710,234802,,Transmission,Mk10,1,16:57:34 03-Aug-2022,16:59:06 03-Aug-2022,Surface,,,,,91,93,18,74
CCS-0710,234802,,Transmission,Mk10,1,16:59:06 03-Aug-2022,17:03:00 03-Aug-2022,Dive,1,U,20.0,20.0,233,235,,
CCS-0710,234802,,Transmission,Mk10,1,17:03:00 03-Aug-2022,17:09:20 03-Aug-2022,Surface,,,,,379,381,37,343
CCS-0710,234802,,Transmission,Mk10,1,17:09:20 03-Aug-2022,17:15:48 03-Aug-2022,Dive,1,V,17.5,17.5,387,389,,
CCS-0710,234802,,Transmission,Mk10,1,17:15:48 03-Aug-2022,17:20:06 03-Aug-2022,Surface,,,,,257,259,33,225
CCS-0710,234802,,Transmission,Mk10,1,17:20:06 03-Aug-2022,17:25:16 03-Aug-2022,Dive,1,U,17.5,17.5,309,311,,
CCS-0710,234802,,Transmission,Mk10,1,17:25:16 03-Aug-2022,17:25:46 03-Aug-2022,Surface,,,,,29,31,8,22
CCS-0710,234802,,Transmission,Mk10,1,17:25:46 03-Aug-2022,17:32:48 03-Aug-2022,Dive,1,Square,22.0,22.0,421,423,,
CCS-0710,234802,,Transmission,Mk10,1,17:32:48 03-Aug-2022,17:33:42 03-Aug-2022,Surface,,,,,53,55,14,40
CCS-0710,234802,,Transmission,Mk10,1,17:33:00 03-Aug-2022,18:09:04 03-Aug-2022,Message,10,,,,2154.000000,2174.000000,,
CCS-0710,234802,,Transmission,Mk10,1,17:33:00 03-Aug-2022,17:37:08 03-Aug-2022,Dive,1,U,19.5,19.5,247,249,,
CCS-0710,234802,,Transmission,Mk10,1,17:37:08 03-Aug-2022,17:40:26 03-Aug-2022,Surface,,,,,197,199,19,179
CCS-0710,234802,,Transmission,Mk10,1,17:40:26 03-Aug-2022,17:50:16 03-Aug-2022,Dive,1,Square,21.5,21.5,589,591,,
CCS-0710,234802,,Transmission,Mk10,1,17:50:16 03-Aug-2022,17:52:52 03-Aug-2022,Surface,,,,,155,157,20,136
CCS-0710,234802,,Transmission,Mk10,1,17:52:52 03-Aug-2022,17:56:20 03-Aug-2022,Dive,1,Square,24.5,25.0,207,209,,
CCS-0710,234802,,Transmission,Mk10,1,17:56:20 03-Aug-2022,17:56:48 03-Aug-2022,Surface,,,,,27,29,11,17
CCS-0710,234802,,Transmission,Mk10,1,17:56:48 03-Aug-2022,18:04:26 03-Aug-2022,Dive,1,Square,26.5,27.0,457,459,,
CCS-0710,234802,,Transmission,Mk10,1,18:04:26 03-Aug-2022,18:05:02 03-Aug-2022,Surface,,,,,35,37,8,28
CCS-0710,234802,,Transmission,Mk10,1,18:05:02 03-Aug-2022,18:08:48 03-Aug-2022,Dive,1,Square,22.0,22.0,225,227,,
CCS-0710,234802,,Transmission,Mk10,1,18:08:48 03-Aug-2022,18:09:04 03-Aug-2022,Surface,,,,,15,17,7,9
CCS-0710,234802,,Transmission,Mk10,2,18:43:00 03-Aug-2022,19:40:18 03-Aug-2022,Message,10,,,,3428.000000,3448.000000,,
CCS-0710,234802,,Transmission,Mk10,2,18:43:00 03-Aug-2022,18:48:06 03-Aug-2022,Dive,1,Square,17.5,17.5,305,307,,
CCS-0710,234802,,Transmission,Mk10,2,18:48:06 03-Aug-2022,18:53:14 03-Aug-2022,Surface,,,,,307,309,70,238
CCS-0710,234802,,Transmission,Mk10,2,18:53:14 03-Aug-2022,18:56:38 03-Aug-2022,Dive,1,U,15.0,15.0,203,205,,
CCS-0710,234802,,Transmission,Mk10,2,18:56:38 03-Aug-2022,19:12:48 03-Aug-2022,Surface,,,,,969,971,156,814
CCS-0710,234802,,Transmission,Mk10,2,19:12:48 03-Aug-2022,19:15:54 03-Aug-2022,Dive,1,Square,6.0,6.0,185,187,,
CCS-0710,234802,,Transmission,Mk10,2,19:15:54 03-Aug-2022,19:16:46 03-Aug-2022,Surface,,,,,51,53,42,10
CCS-0710,234802,,Transmission,Mk10,2,19:16:46 03-Aug-2022,19:21:26 03-Aug-2022,Dive,1,Square,10.5,10.5,279,281,,
CCS-0710,234802,,Transmission,Mk10,2,19:21:26 03-Aug-2022,19:33:56 03-Aug-2022,Surface,,,,,749,751,145,605
CCS-0710,234802,,Transmission,Mk10,2,19:33:56 03-Aug-2022,19:38:38 03-Aug-2022,Dive,1,Square,14.5,14.5,281,283,,
