"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"CCS-0710",234802,17552,42.12375,-70.37401,A,07/29/2022 14:01:31,Argos,0,248,NN,,401677669.13,07/29/2022 14:03:57,1,3,0,-133,401677669.13,-70.37401,42.12375,-70.37401,42.12375,8,3,5495,33053,913,122,1549,209,176,73,248,236,182,209,64,14,49,238,0,0,1,178,210,64,0,6,1,15,0,12,0,15,240,0,9,13,1,208,
"CCS-0710",234802,17552,42.13154,-70.30818,0,07/29/2022 14:11:05,Argos,0,320,MB,,401677656.37,07/29/2022 14:10:47,1,4,0,-131,401677656.37,-70.30818,42.13154,-70.30818,42.13154,40,3,1838,5365,629,161,667,77,126,169,248,0,60,198,70,76,112,96,129,1,3,4,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.13885,-70.37571,0,07/29/2022 14:11:05,Argos,0,320,NP,,401677646.04,07/29/2022 14:10:47,1,5,0,-121,401677646.04,-70.37571,42.13885,-70.37571,42.13885,56,3,2015,16222,250,117,1064,77,126,169,248,0,60,198,70,76,112,96,193,1,3,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.13154,-70.30818,0,07/29/2022 14:11:05,Argos,0,320,MB,,401677656.37,07/29/2022 14:11:07,1,4,0,-131,401677656.37,-70.30818,42.13154,-70.30818,42.13154,40,3,1838,5365,629,161,667,219,255,185,248,220,180,206,240,32,11,240,111,0,3,12,0,224,0,14,16,1,225,16,209,3,0,224,12,16,224,0,
"CCS-0710",234802,17552,42.13885,-70.37571,0,07/29/2022 14:11:05,Argos,0,320,NP,,401677646.04,07/29/2022 14:11:07,1,5,0,-121,401677646.04,-70.37571,42.13885,-70.37571,42.13885,56,3,2015,16222,250,117,1064,219,255,185,248,220,180,206,240,32,11,240,111,0,3,12,0,224,0,14,16,1,225,16,209,3,0,224,12,16,224,0,
"CCS-0710",234802,17552,42.13154,-70.30818,0,07/29/2022 14:11:05,Argos,0,320,MB,,401677656.37,07/29/2022 14:11:22,1,4,0,-131,401677656.37,-70.30818,42.13154,-70.30818,42.13154,40,3,1838,5365,629,161,667,218,219,201,248,216,131,101,55,63,164,191,19,187,175,19,121,59,51,83,55,109,55,54,55,115,184,187,167,121,59,120,
"CCS-0710",234802,17552,42.13885,-70.37571,0,07/29/2022 14:11:05,Argos,0,320,NP,,401677646.04,07/29/2022 14:11:22,1,5,0,-121,401677646.04,-70.37571,42.13885,-70.37571,42.13885,56,3,2015,16222,250,117,1064,218,219,201,248,216,131,101,55,63,164,191,19,187,175,19,121,59,51,83,55,109,55,54,55,115,184,187,167,121,59,120,
"CCS-0710",234802,17552,42.13154,-70.30818,0,07/29/2022 14:11:05,Argos,0,320,MB,,401677656.37,07/29/2022 14:16:07,1,4,0,-131,401677656.37,-70.30818,42.13154,-70.30818,42.13154,40,3,1838,5365,629,161,667,222,39,249,248,72,75,195,114,207,245,53,55,167,118,167,114,207,111,17,216,121,163,33,37,178,195,163,56,254,74,205,
"CCS-0710",234802,17552,42.13885,-70.37571,0,07/29/2022 14:11:05,Argos,0,320,NP,,401677646.04,07/29/2022 14:16:07,1,5,0,-121,401677646.04,-70.37571,42.13885,-70.37571,42.13885,56,3,2015,16222,250,117,1064,218,39,249,248,200,67,199,114,207,247,53,55,167,118,167,114,207,111,19,119,127,137,70,2,48,163,5,109,105,40,184,
"CCS-0710",234802,17552,42.11186,-70.36043,B,07/29/2022 14:35:11,Argos,0,0,NK,,401677664.12,07/29/2022 14:35:12,1,1,0,-131,401677664.12,-70.36043,42.11186,-70.36043,42.11186,6,3,4292,6394,2880,93,2208,208,161,233,248,156,182,212,1,15,240,12,48,42,48,14,31,192,50,217,208,0,0,12,226,32,1,210,13,32,15,0,
"CCS-0710",234802,17552,42.16114,-70.27439,0,07/29/2022 15:02:16,Argos,0,190,MC,,401677686.12,07/29/2022 15:02:04,1,5,4,-111,401677686.12,-70.27439,42.16114,-70.27439,42.16114,46,3,5524,83505,365,113,1701,188,29,137,248,66,1,134,28,5,5,198,208,192,9,24,45,6,0,20,33,196,48,1,226,144,1,192,26,16,0,0,
"CCS-0710",234802,17552,42.16114,-70.27439,0,07/29/2022 15:02:16,Argos,0,190,MC,,401677686.12,07/29/2022 15:02:30,1,5,4,-111,401677686.12,-70.27439,42.16114,-70.27439,42.16114,46,3,5524,83505,365,113,1701,187,205,121,248,55,193,8,28,5,165,133,224,192,54,50,50,6,2,157,162,0,56,4,38,25,2,128,53,40,0,0,
"CCS-0710",234802,17552,42.16114,-70.27439,0,07/29/2022 15:02:16,Argos,0,190,MC,,401677686.12,07/29/2022 15:04:36,1,5,4,-111,401677686.12,-70.27439,42.16114,-70.27439,42.16114,46,3,5524,83505,365,113,1701,23,220,249,246,6,127,45,76,164,147,4,128,0,0,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.16114,-70.27439,0,07/29/2022 15:02:16,Argos,0,190,MC,,401677686.12,07/29/2022 15:04:59,1,5,4,-111,401677686.12,-70.27439,42.16114,-70.27439,42.16114,46,3,5524,83505,365,113,1701,222,108,205,120,242,190,122,120,131,33,168,93,203,161,33,96,160,161,172,205,155,59,249,108,128,27,107,14,122,101,164,
"CCS-0710",234802,17552,42.16114,-70.27439,0,07/29/2022 15:02:16,Argos,0,190,MC,,401677686.12,07/29/2022 15:05:14,1,5,4,-111,401677686.12,-70.27439,42.16114,-70.27439,42.16114,46,3,5524,83505,365,113,1701,209,188,137,248,56,66,1,242,168,242,176,221,106,157,105,212,233,221,94,179,29,94,157,233,197,240,241,93,243,40,252,
"CCS-0710",234802,17552,42.20223,-70.29381,1,07/29/2022 15:43:29,Argos,0,389,NN,,401677647.04,07/29/2022 15:42:30,1,6,1,-119,401677647.04,-70.29381,42.20223,-70.29381,42.20223,48,3,1327,8689,202,115,488,23,44,9,244,6,127,30,186,27,136,132,,,,,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.20223,-70.29381,1,07/29/2022 15:43:29,Argos,0,389,NN,,401677647.04,07/29/2022 15:43:50,1,6,1,-119,401677647.04,-70.29381,42.20223,-70.29381,42.20223,48,3,1327,8689,202,115,488,184,40,121,247,39,1,4,6,142,118,199,64,36,14,162,67,0,160,93,49,180,1,2,40,152,32,72,27,68,0,0,
"CCS-0710",234802,17552,42.20223,-70.29381,1,07/29/2022 15:43:29,Argos,0,389,NN,,401677647.04,07/29/2022 15:44:09,1,6,1,-119,401677647.04,-70.29381,42.20223,-70.29381,42.20223,48,3,1327,8689,202,115,488,181,209,137,247,28,193,106,36,70,70,137,57,130,6,32,80,0,160,73,85,22,4,64,106,164,152,26,4,214,0,0,
"CCS-0710",234802,17552,42.22492,-70.29304,B,07/29/2022 15:48:26,Argos,0,0,MB,,401677637.17,07/29/2022 15:48:27,1,1,0,-134,401677637.17,-70.29304,42.22492,-70.29304,42.22492,6,3,1670,8546,326,99,770,190,211,169,247,8,128,234,162,70,230,206,208,116,42,176,107,3,160,125,99,164,13,3,107,152,3,68,109,108,0,0,
"CCS-0710",234802,17552,42.20223,-70.29381,1,07/29/2022 15:43:29,Argos,0,389,NN,,401677647.04,07/29/2022 15:48:27,1,6,1,-119,401677647.04,-70.29381,42.20223,-70.29381,42.20223,48,3,1327,8689,202,115,488,190,211,169,247,8,128,234,162,70,230,206,208,116,42,176,107,3,160,125,99,164,13,3,107,152,3,68,109,108,0,0,
"CCS-0710",234802,17552,42.20223,-70.29381,1,07/29/2022 15:43:29,Argos,0,389,NN,,401677647.04,07/29/2022 15:48:41,1,6,1,-119,401677647.04,-70.29381,42.20223,-70.29381,42.20223,48,3,1327,8689,202,115,488,184,159,233,246,253,193,98,20,66,101,76,112,210,18,36,93,133,16,153,35,69,116,132,72,26,147,100,25,92,0,0,
"CCS-0710",234802,17552,42.20223,-70.29381,1,07/29/2022 15:43:29,Argos,0,389,NN,,401677647.04,07/29/2022 15:48:59,1,6,1,-119,401677647.04,-70.29381,42.20223,-70.29381,42.20223,48,3,1327,8689,202,115,488,181,31,201,246,244,129,108,30,65,244,75,209,34,9,166,89,221,16,153,67,20,48,133,9,23,65,36,38,80,0,0,
"CCS-0710",234802,17552,42.22492,-70.29304,B,07/29/2022 15:48:26,Argos,0,0,MB,,401677637.17,07/29/2022 15:53:33,1,1,0,-134,401677637.17,-70.29304,42.22492,-70.29304,42.22492,6,3,1670,8546,326,99,770,190,126,73,246,238,193,114,44,65,116,70,249,18,11,170,48,198,144,65,82,109,100,131,138,13,34,100,57,104,0,0,
"CCS-0710",234802,17552,42.24295,-71.00121,B,07/30/2022 00:08:58,Argos,0,0,A1,,401677595.09,07/30/2022 00:08:59,1,1,0,-133,401677595.09,-71.00121,42.24295,-71.00121,42.24295,8,3,13321,29340,6047,108,6740,70,169,185,250,0,60,187,68,68,80,146,97,67,2,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.04183,-70.88737,B,07/30/2022 00:50:48,Argos,0,24,MC,,401677500.47,07/30/2022 00:50:37,1,2,0,-124,401677500.47,-70.88737,42.04183,-70.88737,42.04183,8,3,5488,32835,917,88,5145,177,142,137,251,103,240,149,164,159,176,126,31,20,191,239,245,234,96,2,107,92,1,178,128,107,84,177,111,129,248,16,
"CCS-0710",234802,17552,42.22067,-71.04537,B,07/30/2022 00:50:37,Argos,0,0,SR,,401677545.9,07/30/2022 00:50:37,1,1,0,-137,401677545.9,-71.04537,42.22067,-71.04537,42.22067,8,3,8873,18200,4325,106,7153,177,142,137,251,119,111,7,192,7,160,161,142,108,115,128,104,77,160,40,66,75,162,189,56,113,153,18,32,206,55,64,
"CCS-0710",234802,17552,42.04183,-70.88737,B,07/30/2022 00:50:48,Argos,0,24,MC,,401677500.47,07/30/2022 00:51:01,1,2,0,-124,401677500.47,-70.88737,42.04183,-70.88737,42.04183,8,3,5488,32835,917,88,5145,188,151,169,251,92,130,212,43,90,165,74,181,42,21,42,82,69,137,124,173,74,204,145,1,213,64,28,1,82,128,0,
"CCS-0710",234802,17552,42.0276,-71.03381,B,07/30/2022 01:32:47,Argos,0,0,NN,,401677461.2,07/30/2022 01:32:47,1,1,0,-128,401677461.2,-71.03381,42.0276,-71.03381,42.0276,8,3,12227,64282,2325,87,8392,176,132,9,250,219,1,55,8,129,244,139,129,114,15,166,41,131,16,73,50,213,21,4,9,143,64,100,27,80,0,0,
"CCS-0710",234802,17552,42.0732,-70.8206,B,07/30/2022 01:37:52,Argos,0,0,MB,,401677588.42,07/30/2022 01:37:53,1,1,0,-125,401677588.42,-70.8206,42.0732,-70.8206,42.0732,6,3,10752,39843,2901,85,7039,190,14,129,251,210,98,36,119,76,2,0,219,136,10,5,216,2,122,168,219,185,245,115,211,60,148,248,82,246,110,199,
"CCS-0710",234802,17552,42.06959,-70.72402,B,07/30/2022 01:37:52,Argos,0,0,NP,,401677668.99,07/30/2022 01:37:53,1,1,0,-137,401677668.99,-70.72402,42.06959,-70.72402,42.06959,0,2,6976,24047,2023,83,6456,190,14,141,248,214,247,169,67,193,56,22,157,120,254,105,142,231,139,92,92,75,84,25,41,3,255,162,216,53,123,125,
"CCS-0710",234802,17552,42.07383,-70.67802,B,07/30/2022 02:25:42,Argos,0,0,MC,,401677595.82,07/30/2022 02:25:42,1,1,0,-128,401677595.82,-70.67802,42.07383,-70.67802,42.07383,8,3,4443,10978,1797,85,6291,189,131,157,250,88,122,0,52,23,15,88,227,80,9,254,204,222,218,103,32,24,156,145,30,80,55,187,179,14,3,63,
"CCS-0710",234802,17552,42.13694,-70.55165,B,07/30/2022 03:12:49,Argos,0,0,NN,,401677668.23,07/30/2022 03:12:49,1,1,0,-130,401677668.23,-70.55165,42.13694,-70.55165,42.13694,5,3,4861,11418,2069,97,5738,215,133,201,249,72,191,109,176,194,201,126,85,123,78,176,204,36,203,58,236,157,123,17,54,119,0,156,228,207,146,165,
"CCS-0710",234802,17552,42.18669,-70.52364,B,07/30/2022 08:48:35,Argos,0,0,SR,,401677630.13,07/30/2022 08:48:35,1,1,0,-132,401677630.13,-70.52364,42.18669,-70.52364,42.18669,8,3,6202,11339,3392,93,9165,177,211,57,248,92,65,66,28,1,241,86,192,80,145,12,148,34,0,181,88,118,22,0,234,11,8,26,65,213,192,0,
"CCS-0710",234802,17552,42.19117,-70.49545,B,07/30/2022 09:12:40,Argos,0,0,A1,,401677649.69,07/30/2022 09:12:41,1,1,0,-134,401677649.69,-70.49545,42.19117,-70.49545,42.19117,6,3,6096,10378,3580,93,9024,187,205,121,248,55,193,8,28,5,165,133,224,192,54,50,50,6,2,157,162,0,56,4,38,25,2,128,53,40,0,0,
"CCS-0710",234802,17552,42.13737,-70.11672,1,07/30/2022 10:26:59,Argos,0,646,SR,,401677653.46,07/30/2022 10:24:06,1,8,0,-120,401677653.46,-70.11672,42.13737,-70.11672,42.13737,48,3,1003,2113,475,85,163,185,184,31,195,254,20,31,160,15,0,252,124,175,67,125,161,232,120,47,214,0,255,224,91,208,127,64,171,224,87,248,
"CCS-0710",234802,17552,42.13737,-70.11672,1,07/30/2022 10:26:59,Argos,0,646,SR,,401677653.46,07/30/2022 10:28:16,1,8,0,-120,401677653.46,-70.11672,42.13737,-70.11672,42.13737,48,3,1003,2113,475,85,163,178,221,153,246,77,128,222,24,22,53,145,164,48,2,128,15,225,128,111,80,141,12,10,234,192,182,24,12,229,192,0,
"CCS-0710",234802,17552,42.13737,-70.11672,1,07/30/2022 10:26:59,Argos,0,646,SR,,401677653.46,07/30/2022 10:28:37,1,8,0,-120,401677653.46,-70.11672,42.13737,-70.11672,42.13737,48,3,1003,2113,475,85,163,177,206,121,246,64,193,44,40,76,86,134,224,192,7,18,56,134,5,13,80,114,12,3,58,195,72,96,85,53,192,0,
"CCS-0710",234802,17552,42.13737,-70.11672,1,07/30/2022 10:26:59,Argos,0,646,SR,,401677653.46,07/30/2022 10:30:56,1,8,0,-120,401677653.46,-70.11672,42.13737,-70.11672,42.13737,48,3,1003,2113,475,85,163,190,208,121,246,48,130,159,5,16,149,101,112,10,35,210,203,96,24,72,167,8,217,32,27,162,110,6,144,6,0,0,
"CCS-0710",234802,17552,42.13737,-70.11672,1,07/30/2022 10:26:59,Argos,0,646,SR,,401677653.46,07/30/2022 10:32:33,1,8,0,-120,401677653.46,-70.11672,42.13737,-70.11672,42.13737,48,3,1003,2113,475,85,163,182,140,153,246,36,128,212,32,0,50,6,241,0,47,176,164,33,4,37,69,68,1,72,112,154,129,1,145,121,112,0,
"CCS-0710",234802,17552,42.13737,-70.11672,1,07/30/2022 10:26:59,Argos,0,646,SR,,401677653.46,07/30/2022 10:32:50,1,8,0,-120,401677653.46,-70.11672,42.13737,-70.11672,42.13737,48,3,1003,2113,475,85,163,179,40,121,246,26,64,238,40,1,211,77,112,2,55,174,51,136,0,36,193,192,56,23,172,140,161,192,99,96,0,0,
"CCS-0710",234802,17552,42.13737,-70.11672,1,07/30/2022 10:26:59,Argos,0,646,SR,,401677653.46,07/30/2022 10:34:36,1,8,0,-120,401677653.46,-70.11672,42.13737,-70.11672,42.13737,48,3,1003,2113,475,85,163,48,20,41,244,6,133,12,85,34,1,128,,,,,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.13737,-70.11672,1,07/30/2022 10:26:59,Argos,0,646,SR,,401677653.46,07/30/2022 10:34:52,1,8,0,-120,401677653.46,-70.11672,42.13737,-70.11672,42.13737,48,3,1003,2113,475,85,163,186,253,25,246,5,0,226,40,13,117,141,176,98,20,34,46,11,6,8,108,112,18,13,214,193,196,6,72,149,192,0,
"CCS-0710",234802,17552,42.14145,-70.17467,1,07/30/2022 10:46:02,Argos,0,512,A1,,401677664.19,07/30/2022 10:45:15,1,8,0,-132,401677664.19,-70.17467,42.14145,-70.17467,42.14145,46,3,1061,1326,847,134,180,180,120,41,252,76,129,104,33,136,201,198,225,68,106,33,141,134,0,96,194,72,64,2,98,16,161,128,30,0,0,0,
"CCS-0710",234802,17552,42.14145,-70.17467,1,07/30/2022 10:46:02,Argos,0,512,A1,,401677664.19,07/30/2022 10:45:30,1,8,0,-132,401677664.19,-70.17467,42.14145,-70.17467,42.14145,46,3,1061,1326,847,134,180,4,164,134,170,153,52,230,52,87,246,240,5,0,136,71,253,72,4,3,242,241,127,192,,,,,,,,,
"CCS-0710",234802,17552,42.14145,-70.17467,1,07/30/2022 10:46:02,Argos,0,512,A1,,401677664.19,07/30/2022 10:45:49,1,8,0,-132,401677664.19,-70.17467,42.14145,-70.17467,42.14145,46,3,1061,1326,847,134,180,190,53,41,252,68,193,42,44,3,83,198,209,0,3,4,95,7,0,252,242,176,64,3,132,17,193,192,16,4,0,0,
"CCS-0710",234802,17552,42.14145,-70.17467,1,07/30/2022 10:46:02,Argos,0,512,A1,,401677664.19,07/30/2022 10:46:04,1,8,0,-132,401677664.19,-70.17467,42.14145,-70.17467,42.14145,46,3,1061,1326,847,134,180,188,103,9,252,58,192,186,32,0,128,73,113,64,55,46,46,134,2,249,163,136,80,3,130,16,194,128,21,20,0,0,
"CCS-0710",234802,17552,42.14145,-70.17467,1,07/30/2022 10:46:02,Argos,0,512,A1,,401677664.19,07/30/2022 10:47:34,1,8,0,-132,401677664.19,-70.17467,42.14145,-70.17467,42.14145,46,3,1061,1326,847,134,180,191,198,185,252,43,1,130,24,6,37,11,176,160,170,140,14,33,64,152,96,90,12,0,80,131,184,96,92,69,192,0,
"CCS-0710",234802,17552,42.14145,-70.17467,1,07/30/2022 10:46:02,Argos,0,512,A1,,401677664.19,07/30/2022 10:50:43,1,8,0,-132,401677664.19,-70.17467,42.14145,-70.17467,42.14145,46,3,1061,1326,847,134,180,189,182,25,252,12,129,38,20,9,36,198,16,160,171,203,143,33,128,28,20,107,12,14,38,192,252,24,21,37,160,0,
"CCS-0710",234802,17552,42.12163,-70.21482,A,07/30/2022 10:53:21,Argos,0,51,NK,,401677653.43,07/30/2022 10:52:56,1,2,0,-127,401677653.43,-70.21482,42.12163,-70.21482,42.12163,6,3,5057,8613,2968,27,786,177,142,137,251,103,194,188,161,160,149,129,132,72,0,16,12,226,64,2,0,141,20,11,244,224,190,28,22,53,144,0,
"CCS-0710",234802,17552,42.14145,-70.17467,1,07/30/2022 10:46:02,Argos,0,512,A1,,401677664.19,07/30/2022 10:52:56,1,8,0,-132,401677664.19,-70.17467,42.14145,-70.17467,42.14145,46,3,1061,1326,847,134,180,177,142,137,251,103,194,188,161,160,149,129,132,72,0,16,12,226,64,2,0,141,20,11,244,224,190,28,22,53,144,0,
"CCS-0710",234802,17552,42.12163,-70.21482,A,07/30/2022 10:53:21,Argos,0,51,NK,,401677653.43,07/30/2022 10:53:47,1,2,0,-127,401677653.43,-70.21482,42.12163,-70.21482,42.12163,6,3,5057,8613,2968,27,786,183,51,233,251,82,129,242,48,65,245,20,44,88,130,76,15,130,132,18,80,144,21,35,67,134,144,161,2,88,0,0,
"CCS-0710",234802,17552,42.14145,-70.17467,1,07/30/2022 10:46:02,Argos,0,512,A1,,401677664.19,07/30/2022 10:53:47,1,8,0,-132,401677664.19,-70.17467,42.14145,-70.17467,42.14145,46,3,1061,1326,847,134,180,183,51,233,251,82,129,242,48,65,245,20,44,24,130,76,15,130,132,18,80,144,21,35,67,134,144,161,2,88,0,0,
"CCS-0710",234802,17552,42.12163,-70.21482,A,07/30/2022 10:53:21,Argos,0,51,NK,,401677653.43,07/30/2022 10:57:00,1,2,0,-127,401677653.43,-70.21482,42.12163,-70.21482,42.12163,6,3,5057,8613,2968,27,786,179,105,201,251,39,192,230,40,1,32,148,172,56,132,41,12,99,0,27,61,83,195,136,58,162,156,7,16,113,48,0,
"CCS-0710",234802,17552,42.11658,-70.12477,1,07/30/2022 12:11:57,Argos,0,786,NP,,401677650.77,07/30/2022 12:11:57,1,9,0,-124,401677650.77,-70.12477,42.11658,-70.12477,42.11658,48,3,992,1963,501,107,190,220,107,249,248,204,180,204,16,46,1,17,240,9,16,37,2,46,1,14,0,78,0,32,92,224,0,240,176,11,208,7,
"CCS-0710",234802,17552,42.11658,-70.12477,1,07/30/2022 12:11:57,Argos,0,786,NP,,401677650.77,07/30/2022 12:12:52,1,9,0,-124,401677650.77,-70.12477,42.11658,-70.12477,42.11658,48,3,992,1963,501,107,190,177,249,153,248,182,129,88,188,70,134,136,9,178,10,166,112,128,162,81,147,32,104,131,155,131,75,132,25,76,0,0,
"CCS-0710",234802,17552,42.11658,-70.12477,1,07/30/2022 12:11:57,Argos,0,786,NP,,401677650.77,07/30/2022 12:13:24,1,9,0,-124,401677650.77,-70.12477,42.11658,-70.12477,42.11658,48,3,992,1963,501,107,190,213,119,153,248,188,184,201,240,20,78,51,62,48,34,158,34,178,17,17,241,240,0,240,0,0,47,8,240,0,17,240,
"CCS-0710",234802,17552,42.11658,-70.12477,1,07/30/2022 12:11:57,Argos,0,786,NP,,401677650.77,07/30/2022 12:13:39,1,9,0,-124,401677650.77,-70.12477,42.11658,-70.12477,42.11658,48,3,992,1963,501,107,190,221,251,17,76,35,247,208,80,196,197,210,126,66,251,198,125,210,146,77,50,236,94,49,177,108,131,63,103,201,253,46,
"CCS-0710",234802,17552,42.11658,-70.12477,1,07/30/2022 12:11:57,Argos,0,786,NP,,401677650.77,07/30/2022 12:18:08,1,9,0,-124,401677650.77,-70.12477,42.11658,-70.12477,42.11658,48,3,992,1963,501,107,190,179,158,169,248,174,128,186,12,65,132,201,100,4,16,168,67,132,16,149,50,133,5,4,40,142,65,68,29,84,0,0,
"CCS-0710",234802,17552,42.11658,-70.12477,1,07/30/2022 12:11:57,Argos,0,786,NP,,401677650.77,07/30/2022 12:20:16,1,9,0,-124,401677650.77,-70.12477,42.11658,-70.12477,42.11658,48,3,992,1963,501,107,190,191,191,185,248,162,0,182,48,90,169,194,80,96,143,45,12,115,164,26,80,96,17,34,163,67,114,225,9,20,0,0,
"CCS-0710",234802,17552,42.11658,-70.12477,1,07/30/2022 12:11:57,Argos,0,786,NP,,401677650.77,07/30/2022 12:20:52,1,9,0,-124,401677650.77,-70.12477,42.11658,-70.12477,42.11658,48,3,992,1963,501,107,190,211,154,153,248,168,67,165,61,123,22,245,58,139,47,23,179,37,122,11,167,123,189,59,35,176,183,86,147,57,211,40,
"CCS-0710",234802,17552,42.11658,-70.12477,1,07/30/2022 12:11:57,Argos,0,786,NP,,401677650.77,07/30/2022 12:24:38,1,9,0,-124,401677650.77,-70.12477,42.11658,-70.12477,42.11658,48,3,992,1963,501,107,190,23,44,9,244,6,127,30,186,27,136,132,,,,,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.11658,-70.12477,1,07/30/2022 12:11:57,Argos,0,786,NP,,401677650.77,07/30/2022 12:25:03,1,9,0,-124,401677650.77,-70.12477,42.11658,-70.12477,42.11658,48,3,992,1963,501,107,190,216,161,233,248,188,183,212,1,15,240,12,48,42,48,14,31,192,50,217,208,0,0,12,226,32,1,194,13,32,15,0,
"CCS-0710",234802,17552,42.08814,-70.04956,0,07/30/2022 12:36:30,Argos,0,425,NK,,401677645.68,07/30/2022 12:32:37,1,6,2,-117,401677645.68,-70.04956,42.08814,-70.04956,42.08814,46,3,2087,6766,643,89,531,177,36,249,248,123,66,132,132,17,153,181,54,6,33,50,202,54,14,66,5,136,250,130,10,166,52,196,144,6,0,0,
"CCS-0710",234802,17552,42.08814,-70.04956,0,07/30/2022 12:36:30,Argos,0,425,NK,,401677645.68,07/30/2022 12:32:51,1,6,2,-117,401677645.68,-70.04956,42.08814,-70.04956,42.08814,46,3,2087,6766,643,89,531,216,52,121,248,124,186,211,1,1,45,1,208,0,0,17,16,17,222,0,0,1,196,204,219,176,0,0,1,194,240,0,
"CCS-0710",234802,17552,42.08814,-70.04956,0,07/30/2022 12:36:30,Argos,0,425,NK,,401677645.68,07/30/2022 12:37:07,1,6,2,-117,401677645.68,-70.04956,42.08814,-70.04956,42.08814,46,3,2087,6766,643,89,531,220,248,153,248,120,65,103,247,237,139,224,63,119,115,118,247,112,75,255,43,96,216,136,76,182,239,43,32,220,42,228,
"CCS-0710",234802,17552,42.08814,-70.04956,0,07/30/2022 12:36:30,Argos,0,425,NK,,401677645.68,07/30/2022 12:37:22,1,6,2,-117,401677645.68,-70.04956,42.08814,-70.04956,42.08814,46,3,2087,6766,643,89,531,188,188,57,248,107,64,220,40,7,214,86,172,52,131,137,139,233,100,36,85,108,2,136,94,153,212,22,84,9,176,0,
"CCS-0710",234802,17552,42.08814,-70.04956,0,07/30/2022 12:36:30,Argos,0,425,NK,,401677645.68,07/30/2022 12:39:27,1,6,2,-117,401677645.68,-70.04956,42.08814,-70.04956,42.08814,46,3,2087,6766,643,89,531,210,241,73,248,104,66,135,119,119,123,13,221,30,29,153,89,142,34,15,187,187,187,119,177,97,221,157,47,187,119,116,
"CCS-0710",234802,17552,42.08814,-70.04956,0,07/30/2022 12:36:30,Argos,0,425,NK,,401677645.68,07/30/2022 12:39:42,1,6,2,-117,401677645.68,-70.04956,42.08814,-70.04956,42.08814,46,3,2087,6766,643,89,531,177,211,57,248,92,65,0,44,25,124,153,226,208,120,85,194,189,205,247,243,62,15,160,254,43,62,255,251,120,196,67,
"CCS-0710",234802,17552,42.07481,-70.14049,1,07/30/2022 13:01:18,Argos,0,166,MC,,401677631.21,07/30/2022 13:01:19,1,2,1,-118,401677631.21,-70.14049,42.07481,-70.14049,42.07481,48,3,1459,2197,968,12,501,184,196,137,248,40,192,220,24,5,86,70,177,0,190,204,143,33,192,5,0,124,12,7,195,36,160,96,54,27,0,0,
"CCS-0710",234802,17552,42.07481,-70.14049,1,07/30/2022 13:01:18,Argos,0,166,MC,,401677631.21,07/30/2022 13:04:05,1,2,1,-118,401677631.21,-70.14049,42.07481,-70.14049,42.07481,48,3,1459,2197,968,12,501,223,189,217,248,44,228,209,184,171,170,218,190,170,235,238,186,159,136,223,255,223,186,238,255,254,237,207,163,239,234,220,
"CCS-0710",234802,17552,42.07481,-70.14049,1,07/30/2022 13:01:18,Argos,0,166,MC,,401677631.21,07/30/2022 13:04:48,1,2,1,-118,401677631.21,-70.14049,42.07481,-70.14049,42.07481,48,3,1459,2197,968,12,501,183,228,217,248,28,129,244,40,8,214,202,81,0,62,52,58,133,1,229,49,248,48,6,235,14,161,192,139,96,0,0,
"CCS-0710",234802,17552,42.07481,-70.14049,1,07/30/2022 13:01:18,Argos,0,166,MC,,401677631.21,07/30/2022 13:07:56,1,2,1,-118,401677631.21,-70.14049,42.07481,-70.14049,42.07481,48,3,1459,2197,968,12,501,4,164,144,209,51,53,102,51,215,244,240,5,0,136,71,253,72,4,131,80,160,122,192,,,,,,,,,
"CCS-0710",234802,17552,42.07481,-70.14049,1,07/30/2022 13:01:18,Argos,0,166,MC,,401677631.21,07/30/2022 13:09:27,1,2,1,-118,401677631.21,-70.14049,42.07481,-70.14049,42.07481,48,3,1459,2197,968,12,501,219,93,248,240,30,218,198,0,0,0,5,175,65,240,0,1,1,103,156,118,120,229,111,85,94,246,135,52,68,68,247,
