"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",243058,17552,42.18156,-70.23292,A,07/31/2023 16:52:41,Argos,0,292,NN,,401677657.67,07/31/2023 16:57:34,1,3,0,-129,401677657.67,-70.23292,42.18156,-70.23292,42.18156,8,3,708,2245,223,157,836,58,193,125,253,83,128,0,16,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.18186,-70.23302,B,07/31/2023 16:57:34,Argos,0,0,O3,,401677647.57,07/31/2023 16:57:34,1,1,0,-121,401677647.57,-70.23302,42.18186,-70.23302,42.18186,6,3,1008,1309,775,144,1193,58,193,125,253,83,128,0,16,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.11743,-70.17577,B,08/01/2023 10:15:59,Argos,0,124,CS,,401677681.11,08/01/2023 10:14:57,1,2,0,-123,401677681.11,-70.17577,42.11743,-70.17577,42.11743,0,3,4422,375971,52,98,7819,4,172,122,163,196,8,229,50,231,193,160,5,0,116,67,253,68,0,3,233,160,128,93,255,255,127,255,,,,,
"",243058,17552,42.11743,-70.17577,B,08/01/2023 10:15:59,Argos,0,124,CS,,401677681.11,08/01/2023 10:17:01,1,2,0,-123,401677681.11,-70.17577,42.11743,-70.17577,42.11743,0,3,4422,375971,52,98,7819,190,50,237,255,13,128,183,8,65,176,11,184,82,73,144,61,163,146,24,210,81,32,205,84,88,102,68,60,28,189,114,
"",243058,17552,42.20055,-70.09881,A,08/01/2023 10:42:25,Argos,0,204,SR,,401677627.72,08/01/2023 10:42:26,1,3,0,-125,401677627.72,-70.09881,42.20055,-70.09881,42.20055,6,3,825,1473,462,25,443,219,133,183,233,40,116,18,164,118,31,127,30,40,48,102,253,52,230,249,255,191,198,16,251,209,205,153,66,155,55,150,
"",243058,17552,42.20055,-70.09881,A,08/01/2023 10:42:25,Argos,0,204,SR,,401677627.72,08/01/2023 10:43:22,1,3,0,-125,401677627.72,-70.09881,42.20055,-70.09881,42.20055,6,3,825,1473,462,25,443,79,244,173,252,48,55,129,0,4,8,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.20055,-70.09881,A,08/01/2023 10:42:25,Argos,0,204,SR,,401677627.72,08/01/2023 10:45:50,1,3,0,-125,401677627.72,-70.09881,42.20055,-70.09881,42.20055,6,3,825,1473,462,25,443,55,44,77,252,52,129,0,0,16,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.1559,-70.10844,B,08/01/2023 12:02:51,Argos,0,0,NK,,401677744.26,08/01/2023 12:02:52,1,1,0,-133,401677744.26,-70.10844,42.1559,-70.10844,42.1559,5,3,8724,11789,6455,96,3382,223,91,77,254,236,214,201,0,0,189,222,148,181,173,107,74,90,214,181,165,23,85,58,213,112,216,91,223,175,255,241,
"",243058,17552,42.25859,-70.30346,A,08/01/2023 12:46:46,Argos,0,387,NP,,401677710.07,08/01/2023 12:46:47,1,3,0,-131,401677710.07,-70.30346,42.25859,-70.30346,42.25859,8,3,1800,3827,846,175,613,116,211,94,2,166,161,208,230,100,76,194,227,221,104,93,232,225,171,191,,,,,,,,,,,,,
"",243058,17552,42.25859,-70.30346,A,08/01/2023 12:46:46,Argos,0,387,NP,,401677710.07,08/01/2023 12:51:51,1,3,0,-131,401677710.07,-70.30346,42.25859,-70.30346,42.25859,8,3,1800,3827,846,175,613,211,227,77,254,220,214,200,224,174,222,4,15,224,15,239,253,254,255,255,206,12,80,190,230,224,0,144,6,218,209,157,
"",243058,17552,42.25859,-70.30346,A,08/01/2023 12:46:46,Argos,0,387,NP,,401677710.07,08/01/2023 12:53:14,1,3,0,-131,401677710.07,-70.30346,42.25859,-70.30346,42.25859,8,3,1800,3827,846,175,613,24,31,29,250,180,45,163,245,133,128,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.21957,-70.33271,A,08/01/2023 13:13:55,Argos,0,261,MC,,401677713.33,08/01/2023 13:09:35,1,3,0,-127,401677713.33,-70.33271,42.21957,-70.33271,42.21957,6,3,1956,4875,785,36,915,50,127,221,250,115,128,0,5,2,106,4,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.21957,-70.33271,A,08/01/2023 13:13:55,Argos,0,261,MC,,401677713.33,08/01/2023 13:10:58,1,3,0,-127,401677713.33,-70.33271,42.21957,-70.33271,42.21957,6,3,1956,4875,785,36,915,31,155,45,250,97,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.26875,-70.33444,B,08/01/2023 13:13:55,Argos,0,0,MC,,401677729.15,08/01/2023 13:13:56,1,1,0,-134,401677729.15,-70.33444,42.26875,-70.33444,42.26875,6,3,6135,7826,4809,92,2090,191,226,45,254,180,64,182,4,88,157,113,137,23,144,6,249,8,8,183,151,183,255,108,108,92,224,196,208,94,127,193,
"",243058,17552,42.23053,-70.36252,B,08/01/2023 13:40:24,Argos,0,0,NK,,401677737.3,08/01/2023 13:40:24,1,1,0,-127,401677737.3,-70.36252,42.23053,-70.36252,42.23053,6,3,4904,6820,3526,83,2173,191,133,157,254,144,1,37,6,65,144,10,48,18,163,8,141,240,70,86,154,195,128,160,46,20,29,41,73,106,193,0,
"",243058,17552,42.19949,-70.31821,A,08/01/2023 14:30:03,Argos,0,359,NP,,401677709.67,08/01/2023 14:29:53,1,3,0,-127,401677709.67,-70.31821,42.19949,-70.31821,42.19949,8,3,1323,15090,116,120,1123,63,26,110,2,51,128,0,5,2,106,4,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.19949,-70.31821,A,08/01/2023 14:30:03,Argos,0,359,NP,,401677709.67,08/01/2023 14:30:15,1,3,0,-127,401677709.67,-70.31821,42.19949,-70.31821,42.19949,8,3,1323,15090,116,120,1123,23,75,126,2,51,122,152,3,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.19949,-70.31821,A,08/01/2023 14:30:03,Argos,0,359,NP,,401677709.67,08/01/2023 14:35:52,1,3,0,-127,401677709.67,-70.31821,42.19949,-70.31821,42.19949,8,3,1323,15090,116,120,1123,18,205,158,2,17,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.18996,-70.29869,0,08/01/2023 14:49:52,Argos,0,219,MC,,401677709.17,08/01/2023 14:47:58,1,5,3,-116,401677709.17,-70.29869,42.18996,-70.29869,42.18996,46,3,2640,33659,207,100,807,4,6,2,236,5,144,245,53,167,183,192,5,0,116,67,253,68,0,2,128,219,128,132,120,64,0,0,,,,,
"",243058,17552,42.18996,-70.29869,0,08/01/2023 14:49:52,Argos,0,219,MC,,401677709.17,08/01/2023 14:49:04,1,5,3,-116,401677709.17,-70.29869,42.18996,-70.29869,42.18996,46,3,2640,33659,207,100,807,27,225,77,255,84,98,245,7,130,128,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.18996,-70.29869,0,08/01/2023 14:49:52,Argos,0,219,MC,,401677709.17,08/01/2023 14:50:09,1,5,3,-116,401677709.17,-70.29869,42.18996,-70.29869,42.18996,46,3,2640,33659,207,100,807,70,77,13,255,69,89,2,,,,,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.18996,-70.29869,0,08/01/2023 14:49:52,Argos,0,219,MC,,401677709.17,08/01/2023 14:50:34,1,5,3,-116,401677709.17,-70.29869,42.18996,-70.29869,42.18996,46,3,2640,33659,207,100,807,24,53,109,255,66,125,25,25,64,129,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.18996,-70.29869,0,08/01/2023 14:49:52,Argos,0,219,MC,,401677709.17,08/01/2023 14:51:37,1,5,3,-116,401677709.17,-70.29869,42.18996,-70.29869,42.18996,46,3,2640,33659,207,100,807,48,246,61,255,50,128,2,128,105,2,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.1839,-70.32337,B,08/01/2023 14:57:53,Argos,0,287,NN,,401677701.42,08/01/2023 14:57:53,1,2,0,-124,401677701.42,-70.32337,42.1839,-70.32337,42.1839,6,3,2240,12451,402,131,964,178,188,29,254,89,186,131,34,53,135,3,128,242,229,60,134,96,30,225,100,74,0,251,6,36,65,39,240,49,56,145,
"",243058,17552,42.1839,-70.32337,B,08/01/2023 14:57:53,Argos,0,287,NN,,401677701.42,08/01/2023 15:02:40,1,2,0,-124,401677701.42,-70.32337,42.1839,-70.32337,42.1839,6,3,2240,12451,402,131,964,16,192,205,255,35,118,32,0,152,192,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.18443,-70.35414,B,08/01/2023 15:39:26,Argos,0,0,MB,,401677686.79,08/01/2023 15:39:26,1,1,0,-128,401677686.79,-70.35414,42.18443,-70.35414,42.18443,8,3,5596,8902,3517,98,2694,50,35,125,254,196,128,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.18379,-70.34912,B,08/01/2023 16:08:31,Argos,0,0,NP,,401677681.35,08/01/2023 16:08:31,1,1,0,-137,401677681.35,-70.34912,42.18379,-70.34912,42.18379,6,3,1643,3136,860,91,3947,17,207,173,220,115,117,71,11,192,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.1883,-70.34098,A,08/01/2023 16:12:58,Argos,0,138,O3,,401677702.27,08/01/2023 16:11:39,1,3,0,-126,401677702.27,-70.34098,42.1883,-70.34098,42.1883,6,3,455,2551,81,121,1280,77,190,77,254,96,57,129,0,10,170,170,170,170,171,85,,,,,,,,,,,,,,,,,
"",243058,17552,42.1883,-70.34098,A,08/01/2023 16:12:58,Argos,0,138,O3,,401677702.27,08/01/2023 16:13:19,1,3,0,-126,401677702.27,-70.34098,42.1883,-70.34098,42.1883,6,3,455,2551,81,121,1280,63,153,109,254,100,129,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.1883,-70.34098,A,08/01/2023 16:12:58,Argos,0,138,O3,,401677702.27,08/01/2023 16:13:57,1,3,0,-126,401677702.27,-70.34098,42.1883,-70.34098,42.1883,6,3,455,2551,81,121,1280,18,122,237,254,99,120,90,142,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.19007,-70.36344,B,08/01/2023 16:45:11,Argos,0,0,NN,,401677665.29,08/01/2023 16:45:12,1,1,0,-133,401677665.29,-70.36344,42.19007,-70.36344,42.19007,8,3,897,1374,585,106,2533,24,90,185,85,49,104,240,45,139,206,138,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.32788,-70.2474,B,08/01/2023 17:54:09,Argos,0,53,O3,,401677708.06,08/01/2023 17:53:43,1,2,0,-129,401677708.06,-70.2474,42.32788,-70.2474,42.32788,6,3,2820,29013,274,108,3434,176,175,29,253,53,124,157,69,10,32,210,125,42,54,197,18,167,194,255,18,207,174,208,228,55,80,16,17,31,51,173,
"",243058,17552,42.32788,-70.2474,B,08/01/2023 17:54:09,Argos,0,53,O3,,401677708.06,08/01/2023 17:54:36,1,2,0,-129,401677708.06,-70.2474,42.32788,-70.2474,42.32788,6,3,2820,29013,274,108,3434,63,162,237,253,100,128,2,12,16,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.44612,-70.23467,B,08/01/2023 21:34:58,Argos,0,0,CS,,401677677.39,08/01/2023 21:34:58,1,1,0,-132,401677677.39,-70.23467,42.44612,-70.23467,42.44612,8,3,9141,14892,5610,98,6484,114,252,125,253,102,150,209,147,178,158,216,34,227,238,48,10,161,166,178,192,0,0,0,,,,,,,,,
"",243058,17552,42.45338,-70.24212,B,08/01/2023 21:45:26,Argos,0,0,NK,,401677683.02,08/01/2023 21:45:27,1,1,0,-135,401677683.02,-70.24212,42.45338,-70.24212,42.45338,6,2,8680,12421,6064,97,6157,113,40,157,253,20,45,208,17,154,176,250,122,108,50,164,250,109,164,115,192,0,0,0,,,,,,,,,
"",243058,17552,42.32412,-70.35394,B,08/01/2023 22:35:41,Argos,0,104,A1,,401677849.88,08/01/2023 22:34:49,1,2,0,-129,401677849.88,-70.35394,42.32412,,,4,3,8077,69016,945,8,1541,178,160,141,252,60,186,166,40,81,0,17,120,209,172,64,57,170,74,47,38,90,137,98,241,12,148,9,151,75,4,0,
"",243058,17552,42.42916,-70.25642,B,08/01/2023 22:36:33,Argos,0,0,NP,,401677609.31,08/01/2023 22:36:33,1,1,0,-135,401677609.31,-70.25642,42.42916,-70.25642,42.42916,8,3,6643,9975,4423,96,6573,49,38,13,252,160,52,135,,,,,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.32412,-70.35394,B,08/01/2023 22:35:41,Argos,0,104,A1,,401677849.88,08/01/2023 22:36:33,1,2,0,-129,401677849.88,-70.35394,42.32412,,,4,3,8077,69016,945,8,1541,49,38,13,252,160,52,135,,,,,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,41.90802,-70.679,B,08/02/2023 09:14:30,Argos,0,0,A1,,401677626.68,08/02/2023 09:14:30,1,1,0,-139,401677626.68,-70.679,41.90802,-70.679,41.90802,8,3,36035,93878,13831,69,6868,72,202,208,124,11,46,155,249,32,111,140,81,61,208,41,,,,,,,,,,,,,,,,,
"",243058,17552,41.93982,-70.68949,B,08/02/2023 09:33:17,Argos,0,0,CS,,401677713.76,08/02/2023 09:33:17,1,1,0,-135,401677713.76,-70.68949,41.93982,-70.68949,41.93982,8,3,46641,72184,30135,70,8885,27,112,237,252,116,120,175,7,6,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.11509,-70.10855,1,08/02/2023 10:08:43,Argos,0,531,SR,,401677670.8,08/02/2023 10:06:20,1,5,0,-125,401677670.8,-70.10855,42.11509,-75.21978,41.11799,50,3,942,5334,166,89,621,72,201,157,252,96,108,129,2,0,16,0,32,0,0,0,,,,,,,,,,,,,,,,,
"",243058,17552,42.11509,-70.10855,1,08/02/2023 10:08:43,Argos,0,531,SR,,401677670.8,08/02/2023 10:09:47,1,5,0,-125,401677670.8,-70.10855,42.11509,-75.21978,41.11799,50,3,942,5334,166,89,621,181,228,46,4,138,58,205,134,161,224,100,135,80,225,147,37,2,67,168,63,233,240,116,118,111,229,191,86,202,89,195,
"",243058,17552,42.11509,-70.10855,1,08/02/2023 10:08:43,Argos,0,531,SR,,401677670.8,08/02/2023 10:10:03,1,5,0,-125,401677670.8,-70.10855,42.11509,-75.21978,41.11799,50,3,942,5334,166,89,621,178,254,190,4,106,122,230,170,189,163,5,76,17,93,113,34,34,128,193,11,4,99,1,141,21,136,206,2,240,11,16,
"",243058,17552,42.11509,-70.10855,1,08/02/2023 10:08:43,Argos,0,531,SR,,401677670.8,08/02/2023 10:13:29,1,5,0,-125,401677670.8,-70.10855,42.11509,-75.21978,41.11799,50,3,942,5334,166,89,621,28,107,205,252,100,114,73,34,4,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.11509,-70.10855,1,08/02/2023 10:08:43,Argos,0,531,SR,,401677670.8,08/02/2023 10:15:11,1,5,0,-125,401677670.8,-70.10855,42.11509,-75.21978,41.11799,50,3,942,5334,166,89,621,74,29,109,252,80,75,129,0,8,0,0,0,64,0,0,,,,,,,,,,,,,,,,,
"",243058,17552,42.1148,-70.10875,B,08/02/2023 10:49:47,Argos,0,0,A1,,401677669.24,08/02/2023 10:49:47,1,1,0,-131,401677669.24,-70.10875,42.1148,-70.10875,42.1148,8,3,3065,4471,2101,94,2477,177,238,174,3,56,1,54,0,87,77,35,0,16,157,138,13,64,164,24,0,187,6,37,248,162,228,41,122,34,0,0,
"",243058,17552,42.12186,-70.1078,B,08/02/2023 11:17:44,Argos,0,0,CS,,401677653.28,08/02/2023 11:17:44,1,1,0,-129,401677653.28,-70.1078,42.12186,-70.1078,42.12186,6,3,3187,5382,1886,94,2973,62,228,110,20,32,53,152,240,0,127,193,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.15587,-70.08444,B,08/02/2023 12:34:44,Argos,0,124,NP,,401677637.36,08/02/2023 12:34:45,1,2,0,-126,401677637.36,-70.08444,42.15587,-70.08444,42.15587,8,3,1146,9755,134,114,3240,28,228,238,3,51,120,170,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.15587,-70.08444,B,08/02/2023 12:34:44,Argos,0,124,NP,,401677637.36,08/02/2023 12:36:49,1,2,0,-126,401677637.36,-70.08444,42.15587,-70.08444,42.15587,8,3,1146,9755,134,114,3240,121,181,94,4,150,57,82,183,72,29,224,84,91,42,155,10,245,173,75,128,0,0,0,,,,,,,,,
"",243058,17552,42.25084,-70.2632,B,08/02/2023 13:14:00,Argos,0,84,NK,,401677717.59,08/02/2023 13:13:18,1,2,0,-125,401677717.59,-70.2632,42.25084,-70.2632,42.25084,4,3,2705,17507,417,63,1649,53,63,206,3,35,128,0,16,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.25084,-70.2632,B,08/02/2023 13:14:00,Argos,0,84,NK,,401677717.59,08/02/2023 13:14:43,1,2,0,-125,401677717.59,-70.2632,42.25084,-70.2632,42.25084,4,3,2705,17507,417,63,1649,76,135,78,3,16,57,129,0,4,8,16,32,0,0,0,,,,,,,,,,,,,,,,,
"",243058,17552,42.18958,-70.19913,0,08/02/2023 14:20:17,Argos,0,206,NP,,401677692.77,08/02/2023 14:18:58,1,4,0,-120,401677692.77,-70.19913,42.18958,-70.19913,42.18958,48,3,1720,13663,216,105,703,63,88,206,2,115,128,0,5,2,242,4,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.18958,-70.19913,0,08/02/2023 14:20:17,Argos,0,206,NP,,401677692.77,08/02/2023 14:19:41,1,4,0,-120,401677692.77,-70.19913,42.18958,-70.19913,42.18958,48,3,1720,13663,216,105,703,23,58,190,2,115,115,79,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.18958,-70.19913,0,08/02/2023 14:20:17,Argos,0,206,NP,,401677692.77,08/02/2023 14:20:08,1,4,0,-120,401677692.77,-70.19913,42.18958,-70.19913,42.18958,48,3,1720,13663,216,105,703,51,24,254,2,99,128,2,5,2,106,8,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.18958,-70.19913,0,08/02/2023 14:20:17,Argos,0,206,NP,,401677692.77,08/02/2023 14:22:24,1,4,0,-120,401677692.77,-70.19913,42.18958,-70.19913,42.18958,48,3,1720,13663,216,105,703,65,78,254,2,80,155,129,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,,,,,,,391,MC,,401650000,08/02/2023 14:25:33,1,3,,,401650000,,,,,,,,,,,,4,172,146,230,104,10,165,50,247,194,0,5,0,116,67,253,96,0,3,243,34,128,249,128,158,249,128,,,,,
"",243058,17552,,,,,,,54,MC,,401650000,08/02/2023 14:31:09,1,2,,,401650000,,,,,,,,,,,,58,171,238,2,84,128,0,4,8,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,,,,,,,54,MC,,401650000,08/02/2023 14:32:04,1,2,,,401650000,,,,,,,,,,,,22,30,62,2,84,122,64,13,0,128,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.21158,-70.22848,B,08/02/2023 14:51:25,Argos,0,217,NN,,401677739.57,08/02/2023 14:49:37,1,2,0,-132,401677739.57,-70.22848,42.21158,-70.22848,42.21158,5,3,2300,24693,214,84,1633,208,86,221,255,12,208,212,203,1,208,15,39,11,137,44,161,72,126,184,52,40,30,120,152,100,21,78,132,248,184,60,
"",243058,17552,42.21158,-70.22848,B,08/02/2023 14:51:25,Argos,0,217,NN,,401677739.57,08/02/2023 14:53:14,1,2,0,-132,401677739.57,-70.22848,42.21158,-70.22848,42.21158,5,3,2300,24693,214,84,1633,219,53,173,255,8,1,4,2,96,34,3,42,100,94,194,98,1,10,42,209,21,6,25,4,199,42,182,135,24,58,36,
"",243058,17552,42.305,-70.30749,B,08/02/2023 17:09:17,Argos,0,30,O3,,401677721.34,08/02/2023 17:09:02,1,2,0,-124,401677721.34,-70.30749,42.305,-70.30749,42.305,8,3,1643,11638,231,102,3578,69,50,175,105,224,57,227,43,181,66,185,14,88,85,247,,,,,,,,,,,,,,,,,
"",243058,17552,42.305,-70.30749,B,08/02/2023 17:09:17,Argos,0,30,O3,,401677721.34,08/02/2023 17:09:33,1,2,0,-124,401677721.34,-70.30749,42.305,-70.30749,42.305,8,3,1643,11638,231,102,3578,58,170,93,254,84,129,0,0,8,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.19849,-70.31516,B,08/02/2023 22:31:21,Argos,0,192,CS,,401677703.87,08/02/2023 22:29:46,1,2,0,-130,401677703.87,-70.31516,42.19849,-70.31516,42.19849,6,3,3618,98121,133,75,4540,117,58,61,254,244,72,84,204,249,250,229,57,110,66,211,1,148,154,44,90,151,132,0,,,,,,,,,
"",243058,17552,42.45968,-70.5085,B,08/02/2023 22:29:45,Argos,0,0,SR,,401677720.88,08/02/2023 22:29:46,1,1,0,-139,401677720.88,-70.5085,42.45968,-70.5085,42.45968,8,2,3871,10002,1497,102,10949,117,58,61,254,240,72,92,204,249,250,229,57,110,66,211,1,148,154,44,90,151,132,0,,,,,,,,,
"",243058,17552,42.19849,-70.31516,B,08/02/2023 22:31:21,Argos,0,192,CS,,401677703.87,08/02/2023 22:32:58,1,2,0,-130,401677703.87,-70.31516,42.19849,-70.31516,42.19849,6,3,3618,98121,133,75,4540,191,133,157,254,144,1,37,6,65,144,10,48,18,163,8,141,240,70,86,154,195,128,160,46,20,29,33,73,106,192,0,
"",243058,17552,42.39971,-70.37486,B,08/03/2023 08:04:44,Argos,0,0,SR,,401677593.77,08/03/2023 08:04:45,1,1,0,-132,401677593.77,-70.37486,42.39971,-70.37486,42.39971,8,3,9557,15307,5966,58,8675,78,126,78,6,32,52,129,,,,,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.10452,-70.18862,1,08/03/2023 09:39:25,Argos,0,186,SR,,401677661.95,08/03/2023 09:38:34,1,3,2,-116,401677661.95,-70.18862,42.10452,-70.18862,42.10452,47,3,1180,3810,365,77,272,52,197,14,5,115,128,2,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.10452,-70.18862,1,08/03/2023 09:39:25,Argos,0,186,SR,,401677661.95,08/03/2023 09:40:17,1,3,2,-116,401677661.95,-70.18862,42.10452,-70.18862,42.10452,47,3,1180,3810,365,77,272,115,10,189,254,229,254,213,50,16,204,119,138,131,19,38,147,108,167,253,26,147,132,0,,,,,,,,,
"",243058,17552,42.10452,-70.18862,1,08/03/2023 09:39:25,Argos,0,186,SR,,401677661.95,08/03/2023 09:41:40,1,3,2,-116,401677661.95,-70.18862,42.10452,-70.18862,42.10452,47,3,1180,3810,365,77,272,223,214,189,254,168,0,197,201,77,134,197,6,223,69,231,40,79,34,70,92,68,248,44,110,5,165,128,68,116,89,148,
"",243058,17552,42.10452,-70.18862,1,08/03/2023 09:39:25,Argos,0,186,SR,,401677661.95,08/03/2023 09:43:21,1,3,2,-116,401677661.95,-70.18862,42.10452,-70.18862,42.10452,47,3,1180,3810,365,77,272,218,205,61,254,156,192,201,54,143,250,156,95,51,36,54,1,161,113,247,56,7,117,7,49,79,7,119,80,47,39,102,
"",243058,17552,42.10452,-70.18862,1,08/03/2023 09:39:25,Argos,0,186,SR,,401677661.95,08/03/2023 09:44:22,1,3,2,-116,401677661.95,-70.18862,42.10452,-70.18862,42.10452,47,3,1180,3810,365,77,272,221,7,204,63,225,152,134,64,0,234,14,56,220,150,198,240,67,57,69,195,199,249,130,17,152,81,169,138,187,19,19,
"",243058,17552,42.08632,-70.18644,B,08/03/2023 11:08:13,Argos,0,0,NK,,401677652.18,08/03/2023 11:08:13,1,1,0,-135,401677652.18,-70.18644,42.08632,-70.18644,42.08632,8,3,12326,18481,8221,88,3483,61,191,14,5,36,129,3,26,136,16,18,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.31139,-70.12846,B,08/03/2023 11:16:49,Argos,0,138,SR,,401677637.29,08/03/2023 11:16:49,1,2,0,-132,401677637.29,-70.12846,42.31139,-70.12846,42.31139,6,3,7798,59551,1021,91,2636,254,135,189,222,182,26,31,128,178,197,60,76,166,97,158,1,145,175,78,96,17,31,144,,,,,,,,,
"",243058,17552,42.31139,-70.12846,B,08/03/2023 11:16:49,Argos,0,138,SR,,401677637.29,08/03/2023 11:19:07,1,2,0,-132,401677637.29,-70.12846,42.31139,-70.12846,42.31139,6,3,7798,59551,1021,91,2636,214,131,205,236,95,102,208,66,64,206,59,96,0,0,27,233,0,0,0,31,255,239,254,153,121,238,203,32,7,161,246,
"",243058,17552,42.30595,-70.25917,B,08/03/2023 12:22:40,Argos,0,292,NP,,401677750.14,08/03/2023 12:22:40,1,2,0,-131,401677750.14,-70.25917,42.30595,-70.25917,42.30595,5,3,6094,32906,1128,170,2185,126,107,221,254,150,182,24,111,6,144,175,232,86,167,2,0,56,245,214,107,49,169,168,53,192,0,0,,,,,
"",243058,17552,42.30595,-70.25917,B,08/03/2023 12:22:40,Argos,0,292,NP,,401677750.14,08/03/2023 12:27:32,1,2,0,-131,401677750.14,-70.25917,42.30595,-70.25917,42.30595,5,3,6094,32906,1128,170,2185,209,53,13,254,88,2,100,81,80,204,80,205,81,80,89,80,84,214,51,63,55,177,21,81,152,221,153,17,161,55,240,
"",243058,17552,42.30591,-70.25887,B,08/03/2023 12:30:48,Argos,0,0,MC,,401677724.02,08/03/2023 12:30:48,1,1,0,-134,401677724.02,-70.25887,42.30591,-70.25887,42.30591,6,3,4828,9962,2339,169,2449,211,246,220,254,77,58,209,255,255,255,255,255,255,255,255,255,255,255,255,111,239,239,251,255,254,254,233,172,205,253,221,
"",243058,17552,42.26823,-70.25969,B,08/03/2023 12:49:31,Argos,0,0,NK,,401677778.14,08/03/2023 12:49:32,1,1,0,-120,401677778.14,-70.25969,42.26823,-70.25969,42.26823,6,3,2385,2941,1932,132,2503,57,181,254,4,180,130,0,0,16,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.16233,-70.29149,0,08/03/2023 14:07:34,Argos,0,315,NP,,401677713.38,08/03/2023 14:06:36,1,4,0,-120,401677713.38,-70.29149,42.16233,-70.29149,42.16233,48,3,8634,121617,612,103,874,220,129,158,6,220,212,205,188,187,234,144,153,186,221,158,5,186,239,150,206,254,238,255,86,87,48,109,116,255,245,246,
"",243058,17552,42.16981,-70.31691,1,08/03/2023 14:09:42,Argos,0,393,MC,,401677719.05,08/03/2023 14:06:36,1,7,1,-113,401677719.05,-70.31691,42.16981,-70.31691,42.16981,46,3,1068,2028,562,91,167,220,129,158,6,220,212,205,188,187,234,144,153,186,221,158,5,186,239,150,206,254,238,255,86,87,48,109,116,255,245,246,
"",243058,17552,42.16233,-70.29149,0,08/03/2023 14:07:34,Argos,0,315,NP,,401677713.38,08/03/2023 14:07:34,1,4,0,-120,401677713.38,-70.29149,42.16233,-70.29149,42.16233,48,3,8634,121617,612,103,874,218,214,222,6,216,0,165,93,212,89,249,221,220,145,135,225,148,193,221,4,72,76,134,94,94,186,209,232,197,164,108,
